Date,Close,High,Low,Open,Volume
2014-11-28,19.01358413696289,19.02474876858831,19.01358413696289,19.02474876858831,400
2014-12-01,18.606109619140625,18.76426162188,18.606109619140625,18.76426162188,2100
2014-12-02,18.626575469970703,18.65262390949228,18.55587205572161,18.55587205572161,1100
2014-12-03,18.76426315307617,18.76426315307617,18.76426315307617,18.76426315307617,300
2014-12-04,18.745655059814453,18.745655059814453,18.70844376332573,18.70844376332573,400
2014-12-05,18.699142456054688,18.77356683125182,18.699142456054688,18.77356683125182,800
2014-12-08,18.652626037597656,18.652626037597656,18.652626037597656,18.652626037597656,300
2014-12-09,18.43586540222168,18.43586540222168,18.168868861179103,18.196776893328483,1000
2014-12-10,18.43865394592285,18.43865394592285,18.43865394592285,18.43865394592285,300
2014-12-11,18.17817115783692,18.26189702422437,18.174448430960133,18.26189702422437,3100
2014-12-12,18.17817115783692,18.17817115783692,18.17817115783692,18.17817115783692,300
2014-12-15,17.67580795288086,18.001415296370013,17.67580795288086,18.001415296370013,800
2014-12-16,17.5362606048584,17.684179561722086,17.5362606048584,17.58277517426922,1600
2014-12-17,17.889774322509766,17.889774322509766,17.54556228150322,17.54556228150322,1200
2014-12-18,18.16886711120605,18.224684944545707,18.103744235490044,18.224684944545707,3500
2014-12-19,18.36329841613769,18.36329841613769,18.288874055813743,18.288874055813743,300
2014-12-22,18.43865394592285,18.447957213459247,18.382836115121336,18.447957213459247,1400
2014-12-23,18.522380828857425,18.57819865739735,18.513077561697973,18.549359061528087,7800
2014-12-24,18.5037784576416,18.513081726894164,18.5037784576416,18.5037784576416,700
2014-12-26,18.689838409423828,18.689838409423828,18.57820096406629,18.689838409423828,1400
2014-12-29,18.58750343322754,19.0433529145394,18.58750343322754,19.0433529145394,1800
2014-12-30,18.41167640686035,18.57820011111951,18.41167640686035,18.57820011111951,800
2014-12-31,18.46656608581543,18.53168719239561,18.44982091189725,18.44982091189725,1100
2015-01-02,18.27120018005371,18.41725954051513,18.15956450927997,18.41725954051513,1200
2015-01-05,17.750228881835938,18.05722962608086,17.750228881835938,18.05722962608086,1300
2015-01-06,17.597660064697266,17.815350867086156,17.39671443565875,17.806047598687723,3000
2015-01-07,17.60975456237793,17.60975456237793,17.60975456237793,17.60975456237793,200
2015-01-08,17.88047218322754,17.899078720244773,17.833957615101486,17.842331089084354,3900
2015-01-09,17.722320556640625,17.722320556640625,17.722320556640625,17.722320556640625,100
2015-01-12,17.592079162597656,17.852565375437237,17.47114021253255,17.852565375437237,30500
2015-01-13,17.48044204711914,17.66650209152055,17.32229003344859,17.66650209152055,1200
2015-01-14,17.322290420532227,17.36880498906774,17.21530371894986,17.3408951832962,2900
2015-01-15,17.182743072509766,17.44322926837429,17.172510009441048,17.44322926837429,2000
2015-01-16,17.219959259033203,17.219959259033203,17.089717024769264,17.089717024769264,800
2015-01-20,17.344615936279297,17.36880478921972,17.210652773834827,17.210652773834827,1200
2015-01-21,17.478578567504883,17.517651225331075,17.452530128954088,17.506488369273647,1700
2015-01-22,17.83395767211914,17.85256420919586,17.66650238726272,17.66650238726272,2400
2015-01-23,17.908382415771484,17.945595490693286,17.871169340849686,17.945595490693286,1500
2015-01-26,17.973501205444336,18.02001754310001,17.880470304549835,17.880470304549835,2900
2015-01-27,17.843259811401367,17.88977437673234,17.69441107304194,17.768835442221654,2700
2015-01-28,17.610685348510742,17.86000692361936,17.610685348510742,17.86000692361936,8700
2015-01-29,17.759532928466797,17.759532928466797,17.63859221440319,17.63859221440319,1500
2015-01-30,17.731624603271484,17.79674571270197,17.666503493841,17.79674571270197,900
2015-02-02,17.7130184173584,17.76883625318646,17.573471166162726,17.573471166162726,1800
2015-02-03,17.660919189453125,17.666501505180825,17.5511431103654,17.666501505180825,8100
2015-02-04,17.74092674255371,17.74092674255371,17.74092674255371,17.74092674255371,100
2015-02-05,17.97908592224121,17.97908592224121,17.966991495393646,17.97350360609355,1700
2015-02-06,17.97536277770996,18.06653231639149,17.97536277770996,18.02931924583429,2900
2015-02-09,18.0293197631836,18.0293197631836,17.93629063295486,17.955826963232926,1300
2015-02-10,18.159564971923828,18.178171508999142,18.11304862923553,18.11304862923553,500
2015-02-11,18.295391082763672,18.42935425758793,18.16886981364709,18.42935425758793,1300
2015-02-12,18.485170364379883,18.485170364379883,18.34562312514104,18.36422966029513,10600
2015-02-13,18.70844459533692,18.70844459533692,18.661928254636205,18.679604996427564,11900
2015-02-17,18.67681312561035,18.708443881196025,18.61541297776276,18.708443881196025,3600
2015-02-18,18.634950637817383,18.7642630527498,18.61448451187976,18.7642630527498,900
2015-02-19,18.786592483520508,18.810779564453792,18.737286752620857,18.772638466613508,5600
2015-02-20,18.866596221923828,18.8852009834095,18.71774748353688,18.71774748353688,2100
2015-02-23,18.80147361755371,18.80147361755371,18.80147361755371,18.80147361755371,100
2015-02-24,18.72705078125,18.72705078125,18.72705078125,18.72705078125,100
2015-02-25,18.792171478271484,18.84798931045012,18.792171478271484,18.838686042684195,1500
2015-02-26,18.95032119750977,18.95032119750977,18.95032119750977,18.95032119750977,300
2015-02-27,18.930788040161133,18.96892913304994,18.930788040161133,18.96892913304994,2600
2015-03-02,19.02288818359375,19.03870356276561,19.02288818359375,19.03870356276561,900
2015-03-03,18.926136016845703,18.98939753252152,18.92334485886977,18.986606374545588,2500
2015-03-04,18.89450454711914,18.89450454711914,18.847989981051462,18.847989981051462,300
2015-03-05,18.956836700439453,18.98753588888771,18.80147407151836,18.80147407151836,2200
2015-03-06,18.71774673461914,18.745654762939484,18.71774673461914,18.745654762939484,700
2015-03-09,18.68053436279297,18.87589944042461,18.67123109486604,18.87589944042461,1700
2015-03-10,18.44795799255371,18.44795799255371,18.44795799255371,18.44795799255371,100
2015-03-11,18.46656608581543,18.46656608581543,18.41726035860716,18.457262817101537,1100
2015-03-12,18.58750343322754,18.978231813554405,18.522382332242547,18.643323040714893,2500
2015-03-13,18.559595108032227,18.559595108032227,18.531685304733475,18.531685304733475,400
2015-03-16,18.750307083129883,18.75495782966118,18.708443266680856,18.74565456218175,8100
2015-03-17,18.70844459533692,18.71774786347705,18.6247169564926,18.6247169564926,1000
2015-03-18,18.921485900878903,18.921485900878903,18.79217348165567,18.79217348165567,1700
2015-03-19,18.86287498474121,19.06196103090289,18.86287498474121,19.06196103090289,3800
2015-03-20,18.987533569335938,18.987533569335938,18.96892703498861,18.96892703498861,8800
2015-03-23,18.95032119750977,18.95032119750977,18.902875069946987,18.902875069946987,1100
2015-03-24,19.01544570922852,19.02474897754622,19.01544570922852,19.02474897754622,900
2015-03-25,18.52424430847168,18.59587752192517,18.52424430847168,18.59587752192517,200
2015-03-26,18.41074752807617,18.41074752807617,18.41074752807617,18.41074752807617,100
2015-03-27,18.32701873779297,18.32701873779297,18.32701873779297,18.32701873779297,200
2015-03-30,18.568897247314453,18.568897247314453,18.453540626717345,18.475868115249646,2100
2015-03-31,18.53168678283692,18.754959903784705,18.494473708803767,18.754959903784705,800
2015-04-01,18.401443481445312,18.401443481445312,18.327019112209022,18.364230409618703,500
2015-04-02,18.540058135986328,18.540058135986328,18.51307812807348,18.51307812807348,700
2015-04-06,18.745655059814453,18.745655059814453,18.60610959275219,18.60610959275219,1000
2015-04-07,18.775426864624023,18.885202953718704,18.775426864624023,18.885202953718704,4100
2015-04-08,18.987533569335938,18.987533569335938,18.987533569335938,18.987533569335938,100
2015-04-09,18.978233337402344,18.978233337402344,18.978233337402344,18.978233337402344,100
2015-04-10,19.17359733581543,19.17359733581543,19.13638426329373,19.13638426329373,1500
2015-04-13,19.164295196533203,19.201506496829825,19.164295196533203,19.201506496829825,600
2015-04-14,19.034048080444336,19.034048080444336,19.034048080444336,19.034048080444336,200
2015-04-15,19.32244682312012,19.331750091609745,19.31314355463049,19.31314355463049,1200
2015-04-16,19.19220352172852,19.23313754965632,19.154992220862685,19.21173985392692,2300
2015-04-17,18.8572940826416,19.00893398793177,18.83868754562534,19.00893398793177,7700
2015-04-20,18.931718826293945,19.08056757649909,18.82008137643156,19.08056757649909,1300
2015-04-21,18.95962715148925,18.978233689157243,18.95962715148925,18.978233689157243,1200
2015-04-22,19.071264266967773,19.080567535637805,18.86659767947826,18.86659767947826,35200
2015-04-23,19.20988273620605,19.21081253088262,19.02475245378225,19.02475245378225,1300
2015-04-24,19.116849899291992,19.116849899291992,19.116849899291992,19.116849899291992,200
2015-04-27,19.31314468383789,19.322447952871467,19.16429592813494,19.16429592813494,22800
2015-04-28,19.11777877807617,19.13080299929141,19.056378624573327,19.09917401520945,1300
2015-04-29,18.675886154174805,18.79217435744011,18.675886154174805,18.79217435744011,1000
2015-04-30,18.32701873779297,18.615412940889644,18.32701873779297,18.615412940889644,104500
2015-05-01,18.25259590148925,18.25259590148925,18.25259590148925,18.25259590148925,100
2015-05-04,18.444238662719727,18.444238662719727,18.410748314761832,18.429353077840062,14000
2015-05-05,18.21445274353028,18.23305928032909,18.21445274353028,18.23305928032909,500
2015-05-06,18.140958786010746,18.140958786010746,18.140958786010746,18.140958786010746,700
2015-05-07,18.1502628326416,18.168869370874564,18.1502628326416,18.168869370874564,700
2015-05-08,18.280502319335938,18.280502319335938,18.280502319335938,18.280502319335938,100
2015-05-11,18.37353515625,18.382838424955366,18.33632208142854,18.36423188754464,900
2015-05-12,18.336320877075195,18.336320877075195,18.336320877075195,18.336320877075195,100
2015-05-13,18.41074752807617,18.41074752807617,18.41074752807617,18.41074752807617,200
2015-05-14,18.59680938720703,18.59680938720703,18.59680938720703,18.59680938720703,200
2015-05-15,18.53633689880371,18.53633689880371,18.522382883724863,18.522382883724863,1000
2015-05-18,18.63401985168457,18.63401985168457,18.53633642537664,18.53633642537664,500
2015-05-19,18.6433219909668,18.657276004844466,18.596805654013195,18.61541218879464,1000
2015-05-20,18.5084285736084,18.62471676252363,18.504707621274488,18.62471676252363,3600
2015-05-21,18.736352920532227,18.736352920532227,18.694489100450504,18.694489100450504,700
2015-05-22,18.70844459533692,18.70844459533692,18.67123152277635,18.67123152277635,3400
2015-05-26,18.53168678283692,18.708445335660304,18.53168678283692,18.708445335660304,700
2015-05-27,18.69076919555664,18.69076919555664,18.5130808424808,18.5130808424808,4600
2015-05-28,18.754959106445312,18.754959106445312,18.687976640683527,18.691697593045244,1000
2015-05-29,18.661928176879883,18.715886422101097,18.661928176879883,18.715886422101097,1400
2015-06-01,18.745655059814453,18.745655059814453,18.745655059814453,18.745655059814453,100
2015-06-02,18.736352920532227,18.800544229618662,18.736352920532227,18.800544229618662,400
2015-06-03,18.88520240783692,18.90752989772072,18.86659764494797,18.90752989772072,2000
2015-06-04,18.671232223510746,18.847990775973287,18.652625686532154,18.847990775973287,1600
2015-06-05,18.671232223510746,18.671232223510746,18.55029328198397,18.55029328198397,300
2015-06-08,18.65727806091309,18.72891127585725,18.653557108430107,18.70844514999235,1400
2015-06-09,18.652626037597656,18.689839112255232,18.643324543350325,18.689839112255232,1700
2015-06-10,18.81077766418457,18.81077766418457,18.75495982777809,18.79217290166043,500
2015-06-11,18.808916091918945,18.82938221574605,18.808916091918945,18.82938221574605,400
2015-06-12,18.691696166992188,18.717746380370667,18.682394674006016,18.717746380370667,900
2015-06-15,18.559595108032227,18.61541294021284,18.559595108032227,18.61541294021284,200
2015-06-16,18.675886154174805,18.675886154174805,18.63402233002261,18.63402233002261,500
2015-06-17,18.81077766418457,18.82938420112574,18.81077766418457,18.82938420112574,300
2015-06-18,18.9921875,18.9921875,18.95032368181917,18.95032368181917,2200
2015-06-19,18.978233337402344,18.987536606063905,18.978233337402344,18.987536606063905,5700
2015-06-22,19.08056640625,19.08056640625,19.040562175895023,19.040562175895023,300
2015-06-23,19.14568901062012,19.14568901062012,19.11777920407253,19.11777920407253,2500
2015-06-24,18.911251068115234,18.911251068115234,18.911251068115234,18.911251068115234,100
2015-06-25,18.978233337402344,18.978233337402344,18.97637374832027,18.97637374832027,700
2015-06-26,18.8572940826416,18.93171845628961,18.80147447159282,18.91311191927335,800
2015-06-29,18.29911231994629,18.401446509894352,18.29911231994629,18.401446509894352,2300
2015-06-30,18.382837295532227,18.41074709993357,18.364230759264665,18.41074709993357,1000
2015-07-01,18.44795799255371,18.58750346265921,18.405164379612515,18.58750346265921,1300
2015-07-02,18.54098892211914,18.54098892211914,18.50284605588334,18.50284605588334,400
2015-07-06,18.39214134216309,18.4367963213286,18.38469766269081,18.4367963213286,900
2015-07-07,18.34097671508789,18.343767873462628,18.13165758115522,18.15026412070863,3900
2015-07-08,17.93535804748535,18.052577796926567,17.93535804748535,18.052577796926567,1600
2015-07-09,18.159564971923828,18.159564971923828,18.159564971923828,18.159564971923828,100
2015-07-10,18.159564971923828,18.159564971923828,18.159564971923828,18.159564971923828,100
2015-07-13,18.41074752807617,18.41074752807617,18.289806813941496,18.30841335064176,1800
2015-07-14,18.58750343322754,18.58750343322754,18.540059073605285,18.540059073605285,1100
2015-07-15,18.4200496673584,18.57820168601747,18.4200496673584,18.53168711705418,600
2015-07-16,18.559595108032227,18.559595108032227,18.514940132520984,18.514940132520984,400
2015-07-17,18.56796836853028,18.58657490562761,18.56796836853028,18.58657490562761,400
2015-07-20,18.578201293945312,18.578201293945312,18.531686725963663,18.531686725963663,300
2015-07-21,18.494474411010746,18.494474411010746,18.4200500345357,18.4200500345357,600
2015-07-22,18.39214134216309,18.419119578801105,18.39214134216309,18.419119578801105,600
2015-07-23,18.5056381225586,18.5056381225586,18.5056381225586,18.5056381225586,100
2015-07-24,18.35400009155273,18.35400009155273,18.35400009155273,18.35400009155273,200
2015-07-27,18.27120018005371,18.27120018005371,18.2060790763662,18.20980002880306,1900
2015-07-28,18.32701873779297,18.32701873779297,18.28422335118328,18.287014508954947,300
2015-07-29,18.36423110961914,18.36423110961914,18.299110005857244,18.299110005857244,1100
2015-07-30,18.22840690612793,18.22840690612793,18.21259152716292,18.21259152716292,400
2015-07-31,18.140958786010746,18.233989698771136,18.140958786010746,18.233989698771136,400
2015-08-03,17.954896926879883,18.029321302065465,17.954896926879883,18.029321302065465,1300
2015-08-04,17.722320556640625,17.722320556640625,17.722320556640625,17.722320556640625,200
2015-08-05,17.759532928466797,17.759532928466797,17.759532928466797,17.759532928466797,200
2015-08-06,17.694412231445312,17.694412231445312,17.63859262009348,17.675805694328034,2700
2015-08-07,17.787443161010742,17.787443161010742,17.787443161010742,17.787443161010742,100
2015-08-10,18.04792594909668,18.04792594909668,18.04792594909668,18.04792594909668,100
2015-08-11,17.95303726196289,17.95303726196289,17.917685550817772,17.917685550817772,1200
2015-08-12,17.74092674255371,17.74092674255371,17.74092674255371,17.74092674255371,100
2015-08-13,17.815349578857422,17.831164956549447,17.815349578857422,17.831164956549447,400
2015-08-14,17.852563858032227,17.880471888681313,17.852563858032227,17.880471888681313,500
2015-08-17,17.941871643066406,17.941871643066406,17.806047122035807,17.806047122035807,300
2015-08-18,17.74092674255371,17.85163262153518,17.74092674255371,17.778139816668144,4300
2015-08-19,17.610685348510742,17.610685348510742,17.610685348510742,17.610685348510742,100
2015-08-20,17.058080673217773,17.229256885500245,17.058080673217773,17.226465727906405,2400
2015-08-21,16.745500564575195,16.829228209351438,16.69898599499599,16.69898599499599,2800
2015-08-24,16.366867065429688,16.633863612875615,15.238405190592127,16.633863612875615,1600
2015-08-25,16.047771453857422,16.76410718519406,16.047771453857422,16.76410718519406,4400
2015-08-26,16.243135452270508,16.364076177875326,16.243135452270508,16.364076177875326,700
2015-08-27,16.987380981445312,17.015290789077522,16.987380981445312,17.015290789077522,700
2015-08-28,17.024593353271484,17.1083210070103,17.024593353271484,17.089716241837337,1200
2015-08-31,17.14552879333496,17.14552879333496,17.033891364673455,17.033891364673455,200
2015-09-01,16.559438705444336,16.912955821465108,16.540833942298836,16.912955821465108,1400
2015-09-02,16.55013656616211,16.55013656616211,16.55013656616211,16.55013656616211,100
2015-09-03,16.67107391357422,16.67107391357422,16.67107391357422,16.67107391357422,100
2015-09-04,16.457103729248047,16.457103729248047,16.438497194589356,16.438497194589356,200
2015-09-08,16.976213455200195,16.976213455200195,16.922256987158296,16.922256987158296,400
2015-09-09,16.94086265563965,16.94086265563965,16.94086265563965,16.94086265563965,100
2015-09-10,16.85713768005371,16.86643917425065,16.838531142825726,16.86643917425065,400
2015-09-11,16.768756866455078,16.838530491151158,16.745499583028714,16.838530491151158,3100
2015-09-14,16.838531494140625,16.838531494140625,16.838531494140625,16.838531494140625,300
2015-09-15,17.061803817749023,17.061803817749023,17.04691823347457,17.04691823347457,700
2015-09-16,17.406015396118164,17.406015396118164,17.406015396118164,17.406015396118164,100
2015-09-17,17.312984466552734,17.312984466552734,17.312984466552734,17.312984466552734,100
2015-09-18,17.182743072509766,17.182743072509766,17.145531772767427,17.154835041307273,1700
2015-09-21,17.112972259521484,17.112972259521484,17.112972259521484,17.112972259521484,300
2015-09-22,16.85713768005371,16.85713768005371,16.85713768005371,16.85713768005371,100
2015-09-23,16.76410484313965,16.76410484313965,16.76410484313965,16.76410484313965,100
2015-09-24,16.568740844726562,16.568740844726562,16.568740844726562,16.568740844726562,100
2015-09-25,16.726892471313477,16.726892471313477,16.726892471313477,16.726892471313477,100
2015-09-28,16.308258056640625,16.512924652986054,16.308258056640625,16.512924652986054,1400
2015-09-29,15.880315780639648,16.122195441535837,15.880315780639648,15.917528855123855,2100
2015-09-30,16.14080047607422,16.14080047607422,16.14080047607422,16.14080047607422,100
2015-10-01,16.00125503540039,16.00125503540039,16.00125503540039,16.00125503540039,100
2015-10-02,16.168710708618164,16.168710708618164,16.168710708618164,16.168710708618164,100
2015-10-05,16.754804611206055,16.754804611206055,16.754804611206055,16.754804611206055,100
2015-10-06,16.698986053466797,16.698986053466797,16.68037951580313,16.68037951580313,1900
2015-10-07,16.903650283813477,16.903650283813477,16.903650283813477,16.903650283813477,300
2015-10-08,16.94086265563965,16.94086265563965,16.94086265563965,16.94086265563965,300
2015-10-09,17.182743072509766,17.182743072509766,17.182743072509766,17.182743072509766,100
2015-10-12,17.11762237548828,17.11762237548828,17.11762237548828,17.11762237548828,100
2015-10-13,17.043195724487305,17.043195724487305,17.043195724487305,17.043195724487305,200
2015-10-14,16.949235916137695,17.02459008024868,16.949235916137695,17.02459008024868,200
2015-10-15,17.015289306640625,17.247865693394594,17.015289306640625,17.247865693394594,300
2015-10-16,17.20134925842285,17.229259063472604,17.20134925842285,17.229259063472604,1300
2015-10-19,17.12692642211914,17.12692642211914,17.12692642211914,17.12692642211914,100
2015-10-20,17.150178909301758,17.150178909301758,17.103664350812014,17.103664350812014,400
2015-10-21,17.06552505493164,17.280426476691183,17.06552505493164,17.280426476691183,500
2015-10-22,17.16786003112793,17.16786003112793,17.16786003112793,17.16786003112793,200
2015-10-23,17.164140701293945,17.164140701293945,17.108321082277637,17.108321082277637,1200
2015-10-26,17.275772094726562,17.275772094726562,17.275772094726562,17.275772094726562,200
2015-10-27,17.152973175048828,17.152973175048828,17.152973175048828,17.152973175048828,100
2015-10-28,17.499046325683594,17.499046325683594,17.499046325683594,17.499046325683594,100
2015-10-29,17.47113800048828,17.629290007113983,17.47113800048828,17.629290007113983,500
2015-10-30,17.610685348510742,17.610685348510742,17.610685348510742,17.610685348510742,100
2015-11-02,17.87116813659668,17.87116813659668,17.87116813659668,17.87116813659668,100
2015-11-03,18.01071548461914,18.01071548461914,18.01071548461914,18.01071548461914,200
2015-11-04,18.03862571716309,18.03862571716309,18.03862571716309,18.03862571716309,200
2015-11-05,17.94559669494629,17.94559669494629,17.94559669494629,17.94559669494629,100
2015-11-06,18.122350692749023,18.15026049650617,18.122350692749023,18.15026049650617,1200
2015-11-09,17.973501205444336,18.038622303745434,17.973501205444336,18.001411008037742,600
2015-11-10,17.82465362548828,17.82465362548828,17.806047089223785,17.806047089223785,300
2015-11-11,17.811628341674805,17.811628341674805,17.811628341674805,17.811628341674805,500
2015-11-12,17.52695655822754,17.52695655822754,17.52695655822754,17.52695655822754,100
2015-11-13,17.14552879333496,17.35019534239487,17.14552879333496,17.35019534239487,200
2015-11-16,17.23855972290039,17.23855972290039,17.23855972290039,17.23855972290039,200
2015-11-17,17.35019874572754,17.35019874572754,17.35019874572754,17.35019874572754,100
2015-11-18,17.582775115966797,17.582775115966797,17.582775115966797,17.582775115966797,100
2015-11-19,17.694412231445312,17.722320262704187,17.694412231445312,17.722320262704187,400
2015-11-20,17.899078369140625,17.899078369140625,17.899078369140625,17.899078369140625,400
2015-11-23,17.83395767211914,17.83395767211914,17.83395767211914,17.83395767211914,100
2015-11-24,17.703712463378906,17.703712463378906,17.703712463378906,17.703712463378906,100
2015-11-25,18.075836181640625,18.12235074695809,18.075836181640625,18.107466937776625,2200
2015-11-27,18.206079483032227,18.206079483032227,18.206079483032227,18.206079483032227,100
2015-11-30,18.336320877075195,18.336320877075195,18.336320877075195,18.336320877075195,200
2015-12-01,18.37911796569824,18.37911796569824,18.37911796569824,18.37911796569824,200
2015-12-02,18.46656608581543,18.46656608581543,18.46656608581543,18.46656608581543,100
2015-12-03,18.23398780822754,18.23398780822754,18.23398780822754,18.23398780822754,300
2015-12-04,18.280502319335938,18.280502319335938,18.25259429057462,18.25259429057462,200
2015-12-07,18.13165283203125,18.13165283203125,18.13165283203125,18.13165283203125,1100
2015-12-08,17.94559669494629,17.94559669494629,17.94559669494629,17.94559669494629,200
2015-12-09,17.982807159423828,18.020020235107623,17.982807159423828,18.020020235107623,200
2015-12-10,18.121421813964844,18.121421813964844,18.10281527718655,18.10281527718655,700
2015-12-11,17.750228881835938,18.18747182836146,17.750228881835938,18.18747182836146,3500
2015-12-14,17.582775115966797,17.582775115966797,17.582775115966797,17.582775115966797,100
2015-12-15,17.784652709960938,17.784652709960938,17.744648476085494,17.744648476085494,500
2015-12-16,18.006061553955078,18.006061553955078,18.006061553955078,18.006061553955078,300
2015-12-17,18.21537971496582,18.21537971496582,18.21537971496582,18.21537971496582,100
2015-12-18,18.020017623901367,18.020017623901367,18.020017623901367,18.020017623901367,400
2015-12-21,17.96419906616211,17.96419906616211,17.96419906616211,17.96419906616211,100
2015-12-22,18.09444236755371,18.09444236755371,18.09444236755371,18.09444236755371,200
2015-12-23,18.308412551879883,18.308412551879883,18.308412551879883,18.308412551879883,200
2015-12-24,18.433330535888672,18.433330535888672,18.433330535888672,18.433330535888672,100
2015-12-28,18.2210636138916,18.2210636138916,18.2210636138916,18.2210636138916,100
2015-12-29,18.371341705322266,18.371341705322266,18.32438091318912,18.32438091318912,200
2015-12-30,18.28680992126465,18.352557534940264,18.28680992126465,18.34316501870089,1000
2015-12-31,18.01443290710449,18.11399034796967,18.01443290710449,18.08017872492851,900
2016-01-04,17.65752410888672,17.697912104301256,17.526032476000182,17.5542100222355,3900
2016-01-05,17.732664108276367,17.732664108276367,17.704488350830612,17.704488350830612,900
2016-01-06,17.385150909423828,17.71388183189636,17.366365875810676,17.71388183189636,400
2016-01-07,17.084596633911133,17.17852000557067,17.000065778561478,17.17852000557067,1300
2016-01-08,16.502273559570312,16.502273559570312,16.502273559570312,16.502273559570312,100
2016-01-11,16.014814376831055,16.671335714489462,16.014814376831055,16.671335714489462,1300
2016-01-12,16.1265811920166,16.389566269881772,16.09464699539652,16.389566269881772,1100
2016-01-13,15.797849655151367,16.314427273890036,15.760281383508836,16.239288939165764,1500
2016-01-14,15.718016624450684,15.718016624450684,15.718016624450684,15.718016624450684,400
2016-01-15,15.309450149536133,15.713319385395137,15.309450149536133,15.713319385395137,1300
2016-01-19,15.45503044128418,15.73210337841229,15.45503044128418,15.73210337841229,400
2016-01-20,15.027682304382324,15.037074820795285,14.868013108240689,14.868013108240689,16500
2016-01-21,15.393980026245115,15.393980026245115,15.187350059089312,15.24370336077923,700
2016-01-22,15.55364990234375,15.55364990234375,15.55364990234375,15.55364990234375,100
2016-01-25,15.27657699584961,15.27657699584961,15.27657699584961,15.27657699584961,100
2016-01-26,15.140390396118164,15.140390396118164,15.138511176298788,15.138511176298788,600
2016-01-27,15.262490272521973,15.38458940646882,15.262490272521973,15.38458940646882,200
2016-01-28,14.868013381958008,14.94221300897885,14.868013381958008,14.924367585753563,600
2016-01-29,15.098125457763672,15.098125457763672,14.971328276149944,14.971328276149944,400
2016-02-01,15.05586051940918,15.05586051940918,15.05586051940918,15.05586051940918,100
2016-02-02,14.84829044342041,15.12160677920833,14.84829044342041,15.12160677920833,1000
2016-02-03,14.830445289611816,14.830445289611816,14.830445289611816,14.830445289611816,100
2016-02-04,15.093428611755373,15.093428611755373,15.093428611755373,15.093428611755373,200
2016-02-05,14.295083045959473,14.57685226837196,14.295083045959473,14.57685226837196,500
2016-02-08,13.731545448303224,14.276298893906793,13.731545448303224,14.276298893906793,1400
2016-02-09,13.600051879882812,13.844251929148026,13.47795275096986,13.840495280919225,2500
2016-02-10,13.881820678710938,13.881820678710938,13.881820678710938,13.881820678710938,200
2016-02-11,13.633864402770996,13.637621946719912,13.633864402770996,13.637621946719912,1000
2016-02-12,13.89027500152588,13.947568817583743,13.721214174745034,13.947568817583743,1500
2016-02-16,14.16359043121338,14.172982947580577,14.16359043121338,14.172982947580577,400
2016-02-17,14.821051597595217,14.821051597595217,14.798509916224756,14.798509916224756,300
2016-02-18,14.849228858947754,14.877405512254088,14.83044382626376,14.877405512254088,2400
2016-02-19,14.952544212341309,14.952544212341309,14.905582525217838,14.952544212341309,4400
2016-02-22,15.27188205718994,15.27188205718994,15.215528751257086,15.215528751257086,800
2016-02-23,15.260610580444336,15.260610580444336,15.260610580444336,15.260610580444336,200
2016-02-24,15.16856575012207,15.16856575012207,15.120666247553082,15.120666247553082,600
2016-02-25,15.24370574951172,15.24370574951172,15.224920715525023,15.24370574951172,1000
2016-02-26,15.55364990234375,15.55364990234375,15.55364990234375,15.55364990234375,200
2016-02-29,15.788457870483398,15.807242902894131,15.67575125889759,15.722712048485128,700
2016-03-01,16.060836791992188,16.060836791992188,16.060836791992188,16.060836791992188,600
2016-03-02,16.276857376098633,16.316304867871523,16.15475825272149,16.15475825272149,1100
2016-03-03,16.686365127563477,16.686365127563477,16.48348997712856,16.48348997712856,700
2016-03-04,17.244266510009766,17.244266510009766,16.877965525200693,16.877965525200693,400
2016-03-07,17.009458541870117,17.009458541870117,17.009458541870117,17.009458541870117,100
2016-03-08,16.816917419433594,16.816917419433594,16.816917419433594,16.816917419433594,600
2016-03-09,16.765260696411133,16.774653214094315,16.765260696411133,16.774653214094315,700
2016-03-10,16.53984260559082,16.53984260559082,16.455311753422205,16.455311753422205,1500
2016-03-11,16.643156051635742,16.643156051635742,16.643156051635742,16.643156051635742,200
2016-03-14,17.009458541870117,17.06581184910844,17.009458541870117,17.06581184910844,200
2016-03-15,16.633766174316406,16.699513793885266,16.60559041451207,16.699513793885266,1400
2016-03-16,16.9249267578125,16.9249267578125,16.722992143881854,16.722992143881854,400
2016-03-17,17.140949249267578,17.140949249267578,17.122164217405157,17.122164217405157,2800
2016-03-18,17.385150909423828,17.394543426230403,17.32879760002378,17.32879760002378,900
2016-03-21,17.479074478149414,17.479074478149414,17.479074478149414,17.479074478149414,100
2016-03-22,17.54857635498047,17.54857635498047,17.450896332177663,17.450896332177663,1200
2016-03-23,17.263051986694336,17.263051986694336,17.263051986694336,17.263051986694336,100
2016-03-24,17.10338020324707,17.131557752717356,16.887357698292913,16.887357698292913,2200
2016-03-28,17.206695556640625,17.31940395956783,17.206695556640625,17.31940395956783,500
2016-03-29,17.685705184936523,17.685705184936523,17.206697551967874,17.31001345067861,700
2016-03-30,17.751449584960938,17.835980442291557,17.736422991664426,17.835980442291557,1400
2016-03-31,17.8031063079834,17.826586701976797,17.75144836633438,17.826586701976797,300
2016-04-01,17.666919708251953,17.666919708251953,17.666919708251953,17.666919708251953,100
2016-04-04,17.927087783813477,17.939298235741735,17.88294492202296,17.88294492202296,1300
