Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2023-11-06,219.2700042724609,-0.0031369449915678,0.0002087301678127,1.0,0.0,0.9758454106280193,1.0,0.8972296634248526,0.024154589371980676,3,3,-0.46999924800016984
2023-11-07,222.17999267578125,0.0132712561983829,0.0002092460223606,1.0,0.0,0.9758454106280193,1.0,0.8949943431509765,0.024154589371980676,3,3,-0.46776392772629377
2023-11-08,222.1100006103516,-0.0003150241594066,0.000209047624043,1.0,0.0,0.9758454106280193,1.0,0.898976642220965,0.024154589371980676,3,3,-0.47174622679628225
2023-11-09,209.97999572753903,-0.0546126011862575,0.0002088492068033,1.0,0.0,0.9758454106280193,1.0,0.8911394185214151,0.024154589371980676,3,3,-0.4639090030967324
2023-11-10,214.6499938964844,0.0222402050860357,0.0002083333333333,1.0,0.0,0.9758454106280193,1.0,0.9007706090009094,0.024154589371980676,3,3,-0.47354019357622673
2023-11-13,223.7100067138672,0.0422083068949539,0.0002087301678127,1.0,0.0,0.9758454106280193,1.0,0.876384212458661,0.024154589371980676,3,3,-0.44915379703397834
2023-11-14,237.4100036621093,0.0612399827324885,0.0002084523723238,1.0,0.0,0.9213836477987422,1.0,0.7296699696311474,0.07861635220125786,3,3,-0.3024395542064647
2023-11-15,242.83999633789065,0.022871793909365,0.000208531750573,1.0,0.0,0.906896551724138,1.0,0.6780360010369848,0.09310344827586207,3,3,-0.2508055856123021
2023-11-16,233.58999633789065,-0.0380909246396521,0.0002080555567665,1.0,0.0,0.9437984496124031,1.0,0.835721671376304,0.0562015503875969,3,3,-0.40849125595162133
2023-11-17,234.3000030517578,0.0030395424675639,0.0002076587222871,1.0,0.0,0.9437984496124031,1.0,0.8367882597778656,0.0562015503875969,3,3,-0.40955784435318293
2023-11-20,235.6000061035156,0.005548455120893,0.0002078571395268,1.0,0.0,0.9437984496124031,1.0,0.8297871670561873,0.0562015503875969,3,3,-0.40255675163150456
2023-11-21,241.1999969482422,0.023769060694617,0.000208531750573,1.0,0.0,0.9437984496124031,1.0,0.7708406976231381,0.0562015503875969,3,3,-0.3436102821984554
2023-11-22,234.2100067138672,-0.0289800593814889,0.0002089285661303,1.0,0.0,0.9758454106280193,1.0,0.8705287940167222,0.024154589371980676,3,3,-0.4432983785920395
2023-11-24,235.4499969482422,0.0052943520721977,0.0002084523723238,1.0,0.0,0.9758454106280193,1.0,0.8697276688690203,0.024154589371980676,3,3,-0.4424972534443376
2023-11-27,236.0800018310547,0.0026757481035388,0.0002086507895636,1.0,0.0,0.9758454106280193,1.0,0.8673563391081565,0.024154589371980676,3,3,-0.44012592368347375
2023-11-28,246.72000122070312,0.0450694650420355,0.0002087301678127,1.0,0.0,0.9213836477987422,1.0,0.7348183020067798,0.07861635220125786,3,3,-0.30758788658209707
2023-11-29,244.13999938964844,-0.0104572058134303,0.0002079364988538,1.0,0.0,0.9437984496124031,1.0,0.8104124838090513,0.0562015503875969,3,3,-0.3831820683843686
2023-11-30,240.0800018310547,-0.0166297926138435,0.0002078571395268,1.0,0.0,0.9758454106280193,1.0,0.8697237258972881,0.024154589371980676,3,3,-0.4424933104726054
2023-12-01,238.8300018310547,-0.0052065977610231,0.0002069444504995,1.0,0.0,0.9758454106280193,1.0,0.876179101142069,0.024154589371980676,3,3,-0.4489486857173863
2023-12-04,235.5800018310547,-0.0136080055900975,0.0002072619067298,1.0,0.0,0.9758454106280193,1.0,0.8991786475664288,0.024154589371980676,3,3,-0.47194823214174614
2023-12-05,238.72000122070312,0.0133288028068709,0.0002080555567665,1.0,0.0,0.9758454106280193,1.0,0.8886580203905272,0.024154589371980676,3,3,-0.4614276049658445
2023-12-06,239.3699951171875,0.0027228296462826,0.0002080555567665,1.0,0.0,0.9758454106280193,1.0,0.8903817180158923,0.024154589371980676,3,3,-0.46315130259120957
2023-12-07,242.63999938964844,0.0136608778842981,0.0002076587222871,1.0,0.0,0.9758454106280193,1.0,0.8673734076400093,0.024154589371980676,3,3,-0.44014299221532655
2023-12-08,243.83999633789065,0.0049455858525417,0.0002076587222871,1.0,0.0,0.9758454106280193,1.0,0.8565012765767471,0.024154589371980676,3,3,-0.4292708611520644
2023-12-11,239.7400054931641,-0.0168142671682343,0.0002076587222871,1.0,0.0,0.9758454106280193,1.0,0.8929199446492291,0.024154589371980676,3,3,-0.4656895292245464
2023-12-12,237.009994506836,-0.0113873818460638,0.0002082539740062,1.0,0.0,0.9758454106280193,1.0,0.9020844350693692,0.024154589371980676,3,3,-0.4748540196446865
2023-12-13,239.2899932861328,0.0096198423363578,0.0002072619067298,1.0,0.0,0.9758454106280193,1.0,0.882270040949806,0.024154589371980676,3,3,-0.4550396255251233
2023-12-14,251.0500030517578,0.0491454306305356,0.0002069444504995,1.0,0.0,0.9213836477987422,1.0,0.7628265610163757,0.07861635220125786,3,3,-0.335596145591693
2023-12-15,253.5,0.0097589998743679,0.0002073412660568,1.0,0.0,0.9213836477987422,1.0,0.7326503969783411,0.07861635220125786,3,3,-0.3054199815536584
2023-12-18,252.0800018310547,-0.0056015706861748,0.0002073412660568,1.0,0.0,0.9437984496124031,1.0,0.789099120662726,0.0562015503875969,3,3,-0.3618687052380433
2023-12-19,257.2200012207031,0.0203903496997484,0.0002078571395268,1.0,0.0,0.9130434782608696,1.0,0.7242328170358538,0.08695652173913043,3,3,-0.29700240161117114
2023-12-20,247.13999938964844,-0.0391882504595967,0.0002075396832965,1.0,0.0,0.9758454106280193,1.0,0.8749531756969501,0.024154589371980676,3,3,-0.4477227602722674
2023-12-21,254.5,0.0297806936494628,0.0002067460332598,1.0,0.0,0.9437984496124031,1.0,0.7935810478567883,0.0562015503875969,3,3,-0.3663506324321056
2023-12-22,252.5399932861328,-0.0077014016261971,0.0002066666739327,1.0,0.0,0.9437984496124031,1.0,0.8396881250419893,0.0562015503875969,3,3,-0.4124577096173066
2023-12-26,256.6099853515625,0.0161162278198776,0.000206468256693,1.0,0.0,0.9437984496124031,1.0,0.7957114343601362,0.0562015503875969,3,3,-0.36848101893545354
2023-12-27,261.44000244140625,0.0188224050721428,0.0002077381005362,1.0,0.0,0.9213836477987422,1.0,0.7380523258804129,0.07861635220125786,3,3,-0.3108219104557302
2023-12-28,253.17999267578125,-0.0315942843042017,0.00020706348949,1.0,0.0,0.9758454106280193,1.0,0.862646964658064,0.024154589371980676,3,3,-0.4354165492333813
2023-12-29,248.47999572753903,-0.0185638560874,0.0002055555487435,1.0,0.0,0.9758454106280193,1.0,0.8951461940050544,0.024154589371980676,3,3,-0.46791577858037164
2024-01-02,248.4199981689453,-0.0002414583049957,0.0002068650722503,1.0,0.0,0.9748792270531401,1.0,0.9243786228376666,0.025120772946859903,3,3,-0.47891438575702466
2024-01-03,238.4499969482422,-0.0401336498437727,0.0002077381005362,1.0,0.0,0.9748792270531401,1.0,0.928890342968358,0.025120772946859903,3,3,-0.4834261058877161
2024-01-04,237.92999267578125,-0.0021807686270334,0.0002074603239695,1.0,0.0,0.9748792270531401,1.0,0.927432602155778,0.025120772946859903,3,3,-0.48196836507513613
2024-01-05,237.4900054931641,-0.0018492295892124,0.0002071428488171,1.0,0.0,0.9748792270531401,1.0,0.9301394853142856,0.025120772946859903,3,3,-0.48467524823364366
2024-01-08,240.4499969482422,0.0124636464129572,0.0002071428488171,1.0,0.0,0.9748792270531401,1.0,0.9430808688672688,0.025120772946859903,3,3,-0.4976166317866269
2024-01-09,234.9600067138672,-0.0228321493202461,0.0002075396832965,1.0,0.0,0.9748792270531401,1.0,0.937389134465407,0.025120772946859903,3,3,-0.491924897384765
2024-01-10,233.94000244140625,-0.0043411825132567,0.0002073412660568,1.0,0.0,0.9748792270531401,1.0,0.9361778330806336,0.025120772946859903,3,3,-0.4907135959999917
2024-01-11,227.22000122070312,-0.0287253191013634,0.00020706348949,1.0,0.0,0.9748792270531401,1.0,0.916077706636926,0.025120772946859903,3,3,-0.4706134695562841
2024-01-12,218.88999938964844,-0.0366605130987724,0.0002062698394533,1.0,0.0,0.9748792270531401,1.0,0.8827073180624042,0.025120772946859903,3,3,-0.4372430809817623
2024-01-16,219.9100036621093,0.0046598943547215,0.000206468256693,1.0,0.0,0.9748792270531401,1.0,0.8995292748549287,0.025120772946859903,3,3,-0.4540650377742868
2024-01-17,215.5500030517578,-0.0198262950195325,0.0002069444504995,1.0,0.0,0.9748792270531401,1.0,0.8861190103606059,0.025120772946859903,3,3,-0.440654773279964
2024-01-18,211.8800048828125,-0.017026203279914,0.0002063491987803,1.0,0.0,0.969295604990396,1.0,0.8767715344574369,0.030704395009603938,3,3,-0.431307297376795
2024-01-19,212.19000244140625,0.001463080760099,0.0002062698394533,1.0,0.0,0.9748792270531401,1.0,0.8850758070259274,0.025120772946859903,3,3,-0.43961156994528544
2024-01-22,208.8000030517578,-0.015976244642273,0.0002063491987803,1.0,0.0,0.9748792270531401,1.0,0.8781899588645639,0.025120772946859903,3,3,-0.43272572178392193
2024-01-23,209.13999938964844,0.0016283349277841,0.0002067460332598,1.0,0.0,0.9748792270531401,1.0,0.8881980518814345,0.025120772946859903,3,3,-0.4427338148007926
2024-01-24,207.8300018310547,-0.0062637351172268,0.0002067460332598,1.0,0.0,0.9748792270531401,1.0,0.8845551246603796,0.025120772946859903,3,3,-0.43909088757973763
2024-01-25,182.6300048828125,-0.1212529313680481,0.0002061508004627,1.0,0.0,0.9217687074829932,1.0,0.7783704536863211,0.0782312925170068,3,3,-0.33290621660567915
2024-01-26,183.25,0.0033948152034783,0.0002063491987803,1.0,0.0,0.9444444444444444,1.0,0.7956041927160096,0.05555555555555555,3,3,-0.35013995563536765
2024-01-29,190.92999267578125,0.0419099191038541,0.0002063491987803,1.0,0.0,0.9444444444444444,1.0,0.8571126830962515,0.05555555555555555,3,3,-0.4116484460156096
2024-01-30,191.58999633789065,0.0034567835721344,0.000206468256693,1.0,0.0,0.9512195121951219,1.0,0.8670676350554704,0.04878048780487805,3,3,-0.42160339797482843
2024-01-31,187.2899932861328,-0.0224437764703241,0.0002058730238959,1.0,0.0,0.9444444444444444,1.0,0.851516842510308,0.05555555555555555,3,3,-0.4060526054296661
2024-02-01,188.8600006103516,0.0083827613887528,0.0002063491987803,1.0,0.0,0.9662921348314607,1.0,0.870836069540186,0.033707865168539325,3,3,-0.4253718324595441
2024-02-02,187.9100036621093,-0.0050301649114271,0.0002067460332598,1.0,0.0,0.9662921348314607,1.0,0.8742954521001332,0.033707865168539325,3,3,-0.42883121501949123
2024-02-05,181.0599975585937,-0.0364536531851329,0.0002074603239695,1.0,0.0,0.9444444444444444,1.0,0.8461815513790234,0.05555555555555555,3,3,-0.4007173142983815
2024-02-06,185.1000061035156,0.0223130928940529,0.0002072619067298,1.0,0.0,0.9662921348314607,1.0,0.8735596029551571,0.033707865168539325,3,3,-0.4280953658745152
2024-02-07,187.5800018310547,0.0133981396313525,0.0002072619067298,1.0,0.0,0.9748792270531401,1.0,0.8876279533910879,0.025120772946859903,3,3,-0.442163716310446
2024-02-08,189.5599975585937,0.010555473441792,0.00020706348949,1.0,0.0,0.9748792270531401,1.0,0.8959164146474328,0.025120772946859903,3,3,-0.45045217756679085
2024-02-09,193.57000732421875,0.0211543037416717,0.0002071428488171,1.0,0.0,0.9748792270531401,1.0,0.9008397571465528,0.025120772946859903,3,3,-0.4553755200659109
2024-02-12,188.1300048828125,-0.0281035399884784,0.0002074603239695,1.0,0.0,0.9748792270531401,1.0,0.8974672296899386,0.025120772946859903,3,3,-0.4520029926092967
2024-02-13,184.0200042724609,-0.0218465981166148,0.0002076587222871,1.0,0.0,0.9748792270531401,1.0,0.8851324288875989,0.025120772946859903,3,3,-0.439668191806957
2024-02-14,188.7100067138672,0.0254863728535852,0.00020706348949,1.0,0.0,0.9748792270531401,1.0,0.9008255043817186,0.025120772946859903,3,3,-0.4553612673010767
2024-02-15,200.4499969482422,0.0622118055041767,0.00020706348949,1.0,0.0,0.9662921348314607,1.0,0.8755833863966409,0.033707865168539325,3,3,-0.430119149315999
2024-02-16,199.9499969482422,-0.0024943876658132,0.0002072619067298,1.0,0.0,0.9748792270531401,1.0,0.8944732475662961,0.025120772946859903,3,3,-0.44900901048565417
2024-02-20,193.759994506836,-0.0309577521174381,0.0002068650722503,1.0,0.0,0.9748792270531401,1.0,0.9135324283865688,0.025120772946859903,3,3,-0.46806819130592686
2024-02-21,194.7700042724609,0.005212684735028,0.0002077381005362,1.0,0.0,0.9748792270531401,1.0,0.9196491294086862,0.025120772946859903,3,3,-0.4741848923280442
2024-02-22,197.4100036621093,0.0135544454060561,0.0002076587222871,1.0,0.0,0.9748792270531401,1.0,0.9109913149773524,0.025120772946859903,3,3,-0.4655270778967105
2024-02-23,191.97000122070312,-0.0275568732105256,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.9221262777599168,0.025120772946859903,3,3,-0.4766620406792749
2024-02-26,199.3999938964844,0.0387039257620216,0.0002083333333333,1.0,0.0,0.9748792270531401,1.0,0.9142377527136808,0.025120772946859903,3,3,-0.4687735156330389
2024-02-27,199.72999572753903,0.0016549741281635,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.9226794326026974,0.025120772946859903,3,3,-0.47721519552205544
2024-02-28,202.0399932861328,0.0115656016021996,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.9165814436140732,0.025120772946859903,3,3,-0.4711172065334313
2024-02-29,201.8800048828125,-0.0007918650199801,0.0002072619067298,1.0,0.0,0.9748792270531401,1.0,0.9246190118465832,0.025120772946859903,3,3,-0.4791547747659413
2024-03-01,202.63999938964844,0.003764585340074,0.0002069444504995,1.0,0.0,0.9748792270531401,1.0,0.9219647146767684,0.025120772946859903,3,3,-0.4765004775961265
2024-03-04,188.13999938964844,-0.0715554680402388,0.0002072619067298,1.0,0.0,0.9748792270531401,1.0,0.9092786600760572,0.025120772946859903,3,3,-0.46381442299541525
2024-03-05,180.7400054931641,-0.0393323797198411,0.0002073412660568,1.0,0.0,0.9662921348314607,1.0,0.8757765322018988,0.033707865168539325,3,3,-0.43031229512125685
2024-03-06,176.5399932861328,-0.0232378669878381,0.0002075396832965,1.0,0.0,0.9512195121951219,1.0,0.8602798947937486,0.04878048780487805,3,3,-0.41481565771310663
2024-03-07,178.64999389648438,0.0119519694720489,0.0002074603239695,1.0,0.0,0.9748792270531401,1.0,0.879536024471552,0.025120772946859903,3,3,-0.43407178739091007
2024-03-08,175.33999633789062,-0.0185278347141263,0.0002074603239695,1.0,0.0,0.9662921348314607,1.0,0.8679927384905968,0.033707865168539325,3,3,-0.42252850140995485
2024-03-11,177.77000427246094,0.0138588341811503,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.885991117368866,0.025120772946859903,3,3,-0.4405268802882241
2024-03-12,177.5399932861328,-0.001293868373742,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.8898274784260322,0.025120772946859903,3,3,-0.44436324134539024
2024-03-13,169.47999572753906,-0.0453982080848895,0.0002078571395268,1.0,0.0,0.9444444444444444,1.0,0.8520651690760017,0.05555555555555555,3,3,-0.4066009319953598
2024-03-14,162.5,-0.0411847763954413,0.0002078571395268,1.0,0.0,0.9444444444444444,1.0,0.8215102315944538,0.05555555555555555,3,3,-0.3760459945138119
2024-03-15,163.57000732421875,0.0065846604567307,0.0002078571395268,1.0,0.0,0.9444444444444444,1.0,0.8373307238686236,0.05555555555555555,3,3,-0.3918664867879817
2024-03-18,173.8000030517578,0.0625420020142308,0.0002078571395268,1.0,0.0,0.9748792270531401,1.0,0.8934678367308581,0.025120772946859903,3,3,-0.44800359965021613
2024-03-19,171.32000732421875,-0.0142692501955855,0.0002078571395268,1.0,0.0,0.9748792270531401,1.0,0.8876300750783883,0.025120772946859903,3,3,-0.4421658379977464
2024-03-20,175.66000366210938,0.0253326882579294,0.0002074603239695,1.0,0.0,0.9748792270531401,1.0,0.8990183919112139,0.025120772946859903,3,3,-0.453554154830572
2024-03-21,172.82000732421875,-0.0161675753084549,0.0002074603239695,1.0,0.0,0.9748792270531401,1.0,0.8970021356368675,0.025120772946859903,3,3,-0.45153789855622556
2024-03-22,170.8300018310547,-0.0115149022614651,0.0002071428488171,1.0,0.0,0.9748792270531401,1.0,0.8896177205943839,0.025120772946859903,3,3,-0.444153483513742
2024-03-25,172.6300048828125,0.0105368087131318,0.00020706348949,1.0,0.0,0.9748792270531401,1.0,0.8960803395698285,0.025120772946859903,3,3,-0.45061610248918654
2024-03-26,177.6699981689453,0.0291953492647709,0.00020706348949,1.0,0.0,0.9748792270531401,1.0,0.9055999350311144,0.025120772946859903,3,3,-0.46013569795047243
2024-03-27,179.8300018310547,0.0121573911429628,0.0002069444504995,1.0,0.0,0.9748792270531401,1.0,0.9038533916823308,0.025120772946859903,3,3,-0.4583891546016889
2024-03-28,175.7899932861328,-0.0224657093020403,0.000206468256693,1.0,0.0,0.9748792270531401,1.0,0.9107678773771224,0.025120772946859903,3,3,-0.46530364029648047
2024-04-01,175.22000122070312,-0.0032424602491559,0.00020706348949,1.0,0.0,0.9748792270531401,1.0,0.9125703268067042,0.025120772946859903,3,3,-0.4671060897260623
2024-04-02,166.6300048828125,-0.0490240627670744,0.0002068650722503,1.0,0.0,0.9748792270531401,1.0,0.882937289480321,0.025120772946859903,3,3,-0.4374730523996791
2024-04-03,168.3800048828125,0.0105023102005592,0.0002067460332598,1.0,0.0,0.9748792270531401,1.0,0.891047774066751,0.025120772946859903,3,3,-0.44558353698610903
2024-04-04,171.11000061035156,0.0162133011543683,0.000206468256693,1.0,0.0,0.9748792270531401,1.0,0.9042226990003888,0.025120772946859903,3,3,-0.45875846191974684
2024-04-05,164.89999389648438,-0.0362924825651101,0.0002069444504995,1.0,0.0,0.9748792270531401,1.0,0.8836520454559963,0.025120772946859903,3,3,-0.43818780837535437
2024-04-08,172.97999572753906,0.0489994064895289,0.0002072619067298,1.0,0.0,0.9748792270531401,1.0,0.9061687337777452,0.025120772946859903,3,3,-0.4607044966971033
2024-04-09,176.8800048828125,0.0225460125540548,0.0002071428488171,1.0,0.0,0.9748792270531401,1.0,0.9008253510852609,0.025120772946859903,3,3,-0.4553611140046189
2024-04-10,171.75999450683594,-0.0289462360619489,0.0002080555567665,1.0,0.0,0.9748792270531401,1.0,0.9107626733030544,0.025120772946859903,3,3,-0.46529843622241246
2024-04-11,174.60000610351562,0.0165347676263849,0.0002078571395268,1.0,0.0,0.9748792270531401,1.0,0.9083730162109072,0.025120772946859903,3,3,-0.46290877913026524
2024-04-12,171.0500030517578,-0.0203322046257725,0.0002075396832965,1.0,0.0,0.9748792270531401,1.0,0.914712094729255,0.025120772946859903,3,3,-0.46924785764861304
2024-04-15,161.47999572753906,-0.0559485948756339,0.0002078571395268,1.0,0.0,0.9748792270531401,1.0,0.8782013348501828,0.025120772946859903,3,3,-0.4327370977695409
2024-04-16,157.11000061035156,-0.0270621453604746,0.0002076587222871,1.0,0.0,0.9512195121951219,1.0,0.8596789398577098,0.04878048780487805,3,3,-0.4142147027770679
2024-04-17,155.4499969482422,-0.0105658688540543,0.0002079364988538,1.0,0.0,0.9444444444444444,1.0,0.8578413170863468,0.05555555555555555,3,3,-0.4123770800057049
2024-04-18,149.92999267578125,-0.0355098384099605,0.0002080555567665,1.0,0.0,0.9444444444444444,1.0,0.8331713612947543,0.05555555555555555,3,3,-0.3877071242141124
2024-04-19,147.0500030517578,-0.0192088959161848,0.0002081349160936,1.0,0.0,0.9444444444444444,1.0,0.825193584260479,0.05555555555555555,3,3,-0.37972934717983703
2024-04-22,142.0500030517578,-0.0340020394167562,0.0002081349160936,1.0,0.0,0.9444444444444444,1.0,0.8064405702466225,0.05555555555555555,3,3,-0.3609763331659806
2024-04-23,144.67999267578125,0.0185145340902608,0.0002081349160936,1.0,0.0,0.9444444444444444,1.0,0.8315645166326076,0.05555555555555555,3,3,-0.38610027955196563
2024-04-24,162.1300048828125,0.1206110940725275,0.000208531750573,1.0,0.0,0.9662921348314607,1.0,0.8708184069800922,0.033707865168539325,3,3,-0.42535416989945024
2024-04-25,170.17999267578125,0.0496514374300258,0.0002081349160936,1.0,0.0,0.9444444444444444,1.0,0.8147553861946384,0.05555555555555555,3,3,-0.36929114911399646
2024-04-26,168.2899932861328,-0.0111058847748876,0.0002078571395268,1.0,0.0,0.9444444444444444,1.0,0.8552329113404743,0.05555555555555555,3,3,-0.4097686742598324
2024-04-29,194.0500030517578,0.1530691710339953,0.0002080555567665,1.0,0.0,0.7850162866449512,0.0,0.4643380978428706,0.21498371335504887,2,3,-0.01887386076222869
2024-04-30,183.27999877929688,-0.0555011806394474,0.0002081349160936,1.0,0.0,0.8307410795974383,1.0,0.6583240733451874,0.16925892040256177,3,3,-0.21285983626454547
2024-05-01,179.99000549316406,-0.0179506400482606,0.0002083333333333,1.0,0.0,0.9090909090909091,1.0,0.7515590497198761,0.09090909090909091,3,3,-0.30609481263923416
2024-05-02,180.00999450683594,0.0001110562423569,0.0002078571395268,1.0,0.0,0.9217687074829932,1.0,0.7803166887652461,0.0782312925170068,3,3,-0.33485245168460415
2024-05-03,181.19000244140625,0.0065552356567928,0.0002077381005362,1.0,0.0,0.9217687074829932,1.0,0.7877682502932772,0.0782312925170068,3,3,-0.3423040132126353
2024-05-06,184.759994506836,0.0197030300641682,0.0002079364988538,1.0,0.0,0.9147470209579495,1.0,0.7539609783976855,0.08525297904205051,3,3,-0.3084967413170436
2024-05-07,177.80999755859375,-0.0376163517800121,0.0002080555567665,1.0,0.0,0.9512195121951219,1.0,0.8624887678805536,0.04878048780487805,3,3,-0.4170245307999117
2024-05-08,174.72000122070312,-0.0173780798623113,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.8992880639374732,0.025120772946859903,3,3,-0.45382382685683126
2024-05-09,171.97000122070312,-0.015739468754503,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.9034572048348396,0.025120772946859903,3,3,-0.4579929677541977
2024-05-10,168.47000122070312,-0.0203523868997835,0.0002080555567665,1.0,0.0,0.9748792270531401,1.0,0.8967968324459612,0.025120772946859903,3,3,-0.4513325953653193
2024-05-13,171.88999938964844,0.020300339194899,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.8999226293042194,0.025120772946859903,3,3,-0.4544583922235775
2024-05-14,177.5500030517578,0.0329280567933392,0.0002077381005362,1.0,0.0,0.9748792270531401,1.0,0.8805720834104148,0.025120772946859903,3,3,-0.4351078463297729
2024-05-15,173.99000549316406,-0.0200506758513316,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.8968883307439279,0.025120772946859903,3,3,-0.451424093663286
2024-05-16,174.83999633789062,0.0048852854640548,0.0002080555567665,1.0,0.0,0.9748792270531401,1.0,0.907909160396277,0.025120772946859903,3,3,-0.4624449233156351
2024-05-17,177.4600067138672,0.0149851889204641,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.9019105336245188,0.025120772946859903,3,3,-0.45644629654387686
2024-05-20,174.9499969482422,-0.0141440869529103,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.916332106473062,0.025120772946859903,3,3,-0.47086786939242004
2024-05-21,186.6000061035156,0.0665905079079252,0.0002079364988538,1.0,0.0,0.9217687074829932,1.0,0.7843347100668006,0.0782312925170068,3,3,-0.33887047298615863
2024-05-22,180.11000061035156,-0.0347803069714999,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.895317123354479,0.025120772946859903,3,3,-0.44985288627383707
2024-05-23,173.74000549316406,-0.0353672483238078,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.9180981349564854,0.025120772946859903,3,3,-0.4726338978758435
2024-05-24,179.24000549316406,0.0316564972148363,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.905413644350382,0.025120772946859903,3,3,-0.45994940726974004
2024-05-28,176.75,-0.0138920186166755,0.0002082539740062,1.0,0.0,0.9748792270531401,1.0,0.9248608935645584,0.025120772946859903,3,3,-0.47939665648391644
2024-05-29,176.19000244140625,-0.003168303018918,0.0002083333333333,1.0,0.0,0.9748792270531401,1.0,0.929218567178024,0.025120772946859903,3,3,-0.48375433009738206
2024-05-30,178.7899932861328,0.0147567444730083,0.0002082539740062,1.0,0.0,0.9748792270531401,1.0,0.9203095564963716,0.025120772946859903,3,3,-0.47484531941572966
2024-05-31,178.0800018310547,-0.003971091681523,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.9256820922888144,0.025120772946859903,3,3,-0.48021785520817245
2024-06-03,176.2899932861328,-0.0100517100545634,0.0002080555567665,1.0,0.0,0.9748792270531401,1.0,0.93197078439832,0.025120772946859903,3,3,-0.4865065473176781
2024-06-04,174.77000427246094,-0.0086220946823953,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.9298642601141895,0.025120772946859903,3,3,-0.4844000230335476
2024-06-05,175.0,0.0013159908560766,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.932999450873198,0.025120772946859903,3,3,-0.4875352137925561
2024-06-06,177.94000244140625,0.0168000139508928,0.0002076587222871,1.0,0.0,0.9748792270531401,1.0,0.926354443448275,0.025120772946859903,3,3,-0.4808902063676331
2024-06-07,177.47999572753906,-0.0025851787543875,0.0002078571395268,1.0,0.0,0.9748792270531401,1.0,0.9287078147830174,0.025120772946859903,3,3,-0.4832435777023755
2024-06-10,173.7899932861328,-0.0207910893071634,0.0002076587222871,1.0,0.0,0.9748792270531401,1.0,0.931731874491338,0.025120772946859903,3,3,-0.48626763741069606
2024-06-11,170.66000366210938,-0.018010183238054,0.0002081349160936,1.0,0.0,0.9748792270531401,1.0,0.9264804090003844,0.025120772946859903,3,3,-0.4810161719197425
2024-06-12,177.2899932861328,0.0388491121630947,0.0002080555567665,1.0,0.0,0.9748792270531401,1.0,0.9257676134746003,0.025120772946859903,3,3,-0.4803033763939584
2024-06-13,182.47000122070312,0.0292177118322192,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.8794033616359151,0.025120772946859903,3,3,-0.4339391245552732
2024-06-14,178.00999450683594,-0.0244424107197361,0.0002079364988538,1.0,0.0,0.9748792270531401,1.0,0.9130845429337544,0.025120772946859903,3,3,-0.4676203058531125
2024-06-17,187.44000244140625,0.0529745981999238,0.0002080555567665,1.0,0.0,0.9444444444444444,1.0,0.8172632082997373,0.05555555555555555,3,3,-0.3717989712190954
2024-06-18,184.8600006103516,-0.0137644141989443,0.0002077381005362,1.0,0.0,0.9662921348314607,1.0,0.8751563095171944,0.033707865168539325,3,3,-0.42969207243655244
2024-06-20,181.57000732421875,-0.0177972155970479,0.0002073412660568,1.0,0.0,0.9748792270531401,1.0,0.912571198951509,0.025120772946859903,3,3,-0.46710696187086703
2024-06-21,183.009994506836,0.0079307546650364,0.0002069444504995,1.0,0.0,0.9748792270531401,1.0,0.9081129205500216,0.025120772946859903,3,3,-0.46264868346937965
2024-06-24,182.5800018310547,-0.0023495584322594,0.0002067460332598,1.0,0.0,0.9748792270531401,1.0,0.9041399240574914,0.025120772946859903,3,3,-0.4586756869768495
2024-06-25,187.3500061035156,0.026125557150967,0.0002072619067298,1.0,0.0,0.9512195121951219,1.0,0.8666999414138051,0.04878048780487805,3,3,-0.4212357043331632
2024-06-26,196.3699951171875,0.0481451226037759,0.0002075396832965,1.0,0.0,0.8961625282167043,1.0,0.7087148008761648,0.1038374717832957,3,3,-0.26325056379552286
2024-06-27,197.4199981689453,0.0053470646120412,0.0002072619067298,1.0,0.0,0.8961625282167043,1.0,0.7168484263238364,0.1038374717832957,3,3,-0.27138418924319446
2024-06-28,197.8800048828125,0.0023300917745603,0.0002068650722503,1.0,0.0,0.8961625282167043,1.0,0.7392108665286247,0.1038374717832957,3,3,-0.29374662944798274
