Date,close,ret,rf,state,lam,p_bear,p_bear_jm,p_bear_combo
2017-06-08,26063.060546875,0.0034226473576126626,3.8611110713746805e-05,0.0,20.0,0.10885431357317203,0.21770862714634406,0.0
2017-06-09,26030.2890625,-0.0012573920210199319,3.8888889645773273e-05,0.0,20.0,0.1048839841654167,0.2097679683308334,0.0
2017-06-12,25708.0390625,-0.012379808738437803,3.8611110713746805e-05,0.0,20.0,0.056818739172102305,0.11363747834420461,0.0
2017-06-13,25852.099609375,0.005603715885321714,3.900793573213001e-05,0.0,20.0,0.061375138005605165,0.12275027601121033,0.0
2017-06-14,25875.900390625,0.0009206517694744232,3.900793573213001e-05,0.0,20.0,0.06736919747772549,0.13473839495545098,0.0
2017-06-15,25565.33984375,-0.01200192233648878,3.940476075051322e-05,0.0,20.0,0.05140572423115583,0.10281144846231166,0.0
2017-06-16,25626.490234375,0.0023919255913960047,3.908730215496487e-05,0.0,20.0,0.049327569106728815,0.09865513821345763,0.0
2017-06-19,25924.55078125,0.011630954693717221,3.908730215496487e-05,0.0,20.0,0.05191236954154429,0.10382473908308858,0.0
2017-06-20,25843.0390625,-0.003144190209419362,3.940476075051322e-05,0.0,20.0,0.048768633543485776,0.09753726708697155,0.0
2017-06-21,25694.580078125,-0.0057446411010702025,3.8412698204555204e-05,0.0,20.0,0.049618195973964566,0.09923639194792913,0.0
2017-06-22,25674.529296875,-0.0007803506104803182,3.702381064021399e-05,0.0,20.0,0.054892298022580326,0.10978459604516065,0.0
2017-06-23,25670.05078125,-0.00017443418624019102,3.702381064021399e-05,0.0,20.0,0.06524338039533209,0.13048676079066418,0.0
2017-06-26,25871.890625,0.007862853309874573,3.702381064021399e-05,0.0,20.0,0.05099223085642402,0.10198446171284804,0.0
2017-06-27,25839.990234375,-0.0012330135082657678,3.9285714664156475e-05,0.0,20.0,0.05437646846529982,0.10875293693059963,0.0
2017-06-28,25683.5,-0.006056125910094967,3.908730215496487e-05,0.0,20.0,0.059072699471356654,0.11814539894271331,0.0
2017-06-29,25965.419921875,0.010976694059415593,3.980158813416012e-05,0.0,20.0,0.05059937220617781,0.10119874441235562,0.0
2017-06-30,25764.580078125,-0.00773489681100048,3.940476075051322e-05,0.0,20.0,0.046913604424255205,0.09382720884851041,0.0
2017-07-03,25784.169921875,0.0007603401138538413,3.968253968253968e-05,0.0,20.0,0.05096780644351893,0.10193561288703785,0.0
2017-07-04,25389.009765625,-0.01532568849209881,3.968253968253968e-05,0.0,20.0,0.05343619026855769,0.10687238053711538,0.0
2017-07-05,25521.970703125,0.005236948535110697,4.04761897193061e-05,0.0,20.0,0.047412716216438666,0.09482543243287733,0.0
2017-07-06,25465.220703125,-0.002223574372846149,4.000000064335172e-05,0.0,20.0,0.04633188105483511,0.09266376210967021,0.0
2017-07-07,25340.849609375,-0.00488395899646521,4.000000064335172e-05,0.0,20.0,0.057022803258726655,0.11404560651745331,0.0
2017-07-10,25500.060546875,0.006282778200187078,4.019841315254333e-05,0.0,20.0,0.04401300861522462,0.08802601723044924,0.0
2017-07-11,25877.640625,0.014807026729639405,4.099206318930975e-05,0.0,20.0,0.035523772648513405,0.07104754529702681,0.0
2017-07-12,26043.640625,0.006414804286277498,4.059523817092654e-05,0.0,20.0,0.0400027901609187,0.0800055803218374,0.0
2017-07-13,26346.169921875,0.011616244488667826,4.019841315254333e-05,0.0,20.0,0.05216279110793994,0.10432558221587988,0.0
2017-07-14,26389.23046875,0.0016344139206074804,4.000000064335172e-05,0.0,20.0,0.05512862805047263,0.11025725610094526,0.0
2017-07-17,26470.580078125,0.0030826821369926982,4.04761897193061e-05,0.0,20.0,0.058005047730161526,0.11601009546032305,0.0
2017-07-18,26524.939453125,0.002053577021718711,4.12698397560725e-05,0.0,20.0,0.0640999850624118,0.1281999701248236,0.0
2017-07-19,26672.16015625,0.005550274804026145,4.3055557069324325e-05,0.0,20.0,0.0770409456513651,0.1540818913027302,0.0
2017-07-20,26740.2109375,0.0025513786979136643,4.4166668066902766e-05,0.0,20.0,0.08047851493384581,0.16095702986769161,0.0
2017-07-21,26706.08984375,-0.0012760218619722874,4.515873061286078e-05,0.0,20.0,0.07345760036343038,0.14691520072686076,0.0
2017-07-24,26846.830078125,0.0052699678312486675,4.5634919688815166e-05,0.0,20.0,0.08431449329075438,0.16862898658150877,0.0
2017-07-25,26852.05078125,0.00019446255329991224,4.535714312205238e-05,0.0,20.0,0.0836174754962682,0.1672349509925364,0.0
2017-07-26,26941.01953125,0.0033132944192897362,4.345238208770752e-05,0.0,20.0,0.08950797419640612,0.17901594839281224,0.0
2017-07-27,27131.169921875,0.00705802504632147,4.277777577203418e-05,0.0,20.0,0.10265602102405937,0.20531204204811873,0.0
2017-07-28,26979.390625,-0.0055942776265105465,4.1785713226076154e-05,0.0,20.0,0.07892771210352126,0.15785542420704252,0.0
2017-07-31,27323.990234375,0.01277269802586578,4.1785713226076154e-05,0.0,20.0,0.10120746025098312,0.20241492050196624,0.0
2017-08-01,27540.23046875,0.00791393323303713,4.198412573526776e-05,0.0,20.0,0.11491518985826162,0.22983037971652323,0.0
2017-08-02,27607.380859375,0.0024382653842056623,4.166666477445572e-05,0.0,20.0,0.10991802311357557,0.21983604622715114,0.0
2017-08-03,27531.009765625,-0.0027663288357202553,4.198412573526776e-05,0.0,20.0,0.10062405500427009,0.20124811000854018,0.0
2017-08-04,27562.6796875,0.001150336371408489,4.1785713226076154e-05,0.0,20.0,0.100013275545232,0.200026551090464,0.0
2017-08-07,27690.359375,0.004632339415020725,4.099206318930975e-05,0.0,20.0,0.10616885650241356,0.21233771300482712,0.0
2017-08-08,27854.91015625,0.00594252963717623,4.0873014737689306e-05,0.0,20.0,0.11807503259461703,0.23615006518923407,0.0
2017-08-09,27757.08984375,-0.0035117798604010764,4.06746022284977e-05,0.0,20.0,0.10351800358006717,0.20703600716013434,0.0
2017-08-10,27444.0,-0.01127963505945484,4.039682566173493e-05,0.0,20.0,0.07140037682843389,0.14280075365686778,0.0
2017-08-11,26883.509765625,-0.020423051828268424,4.019841315254333e-05,0.0,20.0,0.05710091202620934,0.11420182405241867,0.0
2017-08-14,27250.23046875,0.013641102159730467,3.980158813416012e-05,0.0,20.0,0.053583793356089406,0.10716758671217881,0.0
2017-08-15,27174.9609375,-0.0027621612718584654,4.000000064335172e-05,0.0,20.0,0.046021697000334844,0.09204339400066969,0.0
2017-08-16,27409.0703125,0.008614892788196826,3.908730215496487e-05,0.0,20.0,0.04794423476333501,0.09588846952667002,0.0
2017-08-17,27344.220703125,-0.0023659908430175847,3.880952322293841e-05,0.0,20.0,0.04425383417866671,0.08850766835733342,0.0
2017-08-18,27047.5703125,-0.01084874181808726,3.920634824132162e-05,0.0,20.0,0.0503699223255494,0.0952430075155333,0.005496837135565495
2017-08-21,27154.6796875,0.003960036844806725,3.829364975293477e-05,0.0,20.0,0.04429573953976822,0.08671648242805108,0.0018749966514853545
2017-08-22,27401.669921875,0.009095678432498477,3.9484127173348075e-05,0.0,20.0,0.05584427243475743,0.0846114909483736,0.027077053921141268
2017-08-24,27518.599609375,0.00426724677121415,3.9603175624968514e-05,0.0,20.0,0.069147464937062,0.10085188802320458,0.03744304185091942
2017-08-25,27848.16015625,0.01197591997968983,3.9484127173348075e-05,0.0,20.0,0.06880207080492948,0.1002504498125826,0.037353691797276344
2017-08-28,27863.2890625,0.0005432641210447731,3.988095219173128e-05,0.0,20.0,0.054186276463683986,0.10837255292736797,0.0
2017-08-29,27765.009765625,-0.0035271965436151076,4.007936470092289e-05,0.0,20.0,0.04784627967885792,0.09569255935771584,0.0
2017-08-30,28094.609375,0.011871042443610591,3.9603175624968514e-05,0.0,20.0,0.05739444493859332,0.11478888987718663,0.0
2017-08-31,27970.30078125,-0.004424642182803029,3.880952322293841e-05,0.0,20.0,0.05259767055742917,0.10519534111485834,0.0
2017-09-01,27953.16015625,-0.000612815183292259,3.908730215496487e-05,0.0,20.0,0.050846129394410015,0.10169225878882003,0.0
2017-09-04,27740.259765625,-0.007616326362920978,3.908730215496487e-05,0.0,20.0,0.04544128209583565,0.0908825641916713,0.0
2017-09-05,27741.349609375,3.928743851755456e-05,3.900793573213001e-05,0.0,20.0,0.050357675558141635,0.10071535111628327,0.0
2017-09-06,27613.759765625,-0.004599265917000772,4.119047569850135e-05,0.0,20.0,0.04702855211405613,0.09405710422811225,0.0
2017-09-07,27522.919921875,-0.0032896586528242677,4.059523817092654e-05,0.0,20.0,0.05910071460163698,0.11820142920327396,0.0
2017-09-08,27668.470703125,0.005288348099080853,4.04761897193061e-05,0.0,20.0,0.0504072838851279,0.1008145677702558,0.0
2017-09-11,27955.130859375,0.01036053489640909,4.04761897193061e-05,0.0,20.0,0.05052532871404634,0.10105065742809267,0.0
2017-09-12,27972.240234375,0.0006120298662191104,4.039682566173493e-05,0.0,20.0,0.052847603350775506,0.10569520670155101,0.0
2017-09-13,27894.080078125,-0.0027942043824559226,4.039682566173493e-05,0.0,20.0,0.05200128243529511,0.10400256487059022,0.0
2017-09-14,27777.19921875,-0.004190167198475203,4.079365068011814e-05,0.0,20.0,0.05243884761752458,0.10487769523504915,0.0
2017-09-15,27807.58984375,0.001094085287745239,4.007936470092289e-05,0.0,20.0,0.05369517792143686,0.10739035584287372,0.0
2017-09-18,28159.76953125,0.01266487636932534,3.968253968253968e-05,0.0,20.0,0.0651490951040038,0.1302981902080076,0.0
2017-09-19,28051.41015625,-0.0038480206622341084,4.039682566173493e-05,0.0,20.0,0.05642512546262151,0.11285025092524302,0.0
2017-09-20,28127.80078125,0.0027232365351508303,4.04761897193061e-05,0.0,20.0,0.06146632012295016,0.12293264024590032,0.0
2017-09-21,28110.330078125,-0.0006211187024847131,4.000000064335172e-05,0.0,20.0,0.06219968143172048,0.12439936286344096,0.0
2017-09-22,27880.529296875,-0.00817495848007943,3.980158813416012e-05,0.0,20.0,0.05214253536925915,0.1042850707385183,0.0
2017-09-25,27500.33984375,-0.013636378602310595,3.9603175624968514e-05,0.0,20.0,0.06286791410773754,0.12573582821547508,0.0
2017-09-26,27513.009765625,0.0004607187382770217,4.1388888207692946e-05,0.0,20.0,0.05343063462184896,0.10686126924369792,0.0
2017-09-27,27642.4296875,0.00470395361966891,4.119047569850135e-05,0.0,20.0,0.04557372038744066,0.09114744077488132,0.0
2017-09-28,27421.599609375,-0.007988808531721125,4.0873014737689306e-05,0.0,20.0,0.06071891916678795,0.1214378383335759,0.0
2017-09-29,27554.30078125,0.0048392936139884934,4.079365068011814e-05,0.0,20.0,0.04588092217969047,0.09176184435938094,0.0
2017-10-03,28173.2109375,0.02246147202803095,4.107142724688091e-05,0.0,20.0,0.04566683614476693,0.09133367228953386,0.0
2017-10-04,28379.1796875,0.0073108014012646105,4.1388888207692946e-05,0.0,20.0,0.05046959292278742,0.10093918584557483,0.0
2017-10-06,28458.0390625,0.002778775703468739,4.1388888207692946e-05,0.0,20.0,0.05407356390060221,0.10814712780120442,0.0
2017-10-09,28326.58984375,-0.004619053985459365,4.1468252265264115e-05,0.0,20.0,0.05208342583241671,0.10416685166483342,0.0
2017-10-10,28490.830078125,0.005798094132790199,4.186507728364732e-05,0.0,20.0,0.05304953495479954,0.10609906990959908,0.0
2017-10-11,28389.5703125,-0.0035541177756960307,4.238095075365097e-05,0.0,20.0,0.0521932127454814,0.1043864254909628,0.0
2017-10-12,28459.029296875,0.0024466373957205967,4.1785713226076154e-05,0.0,20.0,0.053753876363557745,0.10750775272711549,0.0
2017-10-13,28476.4296875,0.0006114189786126101,4.166666477445572e-05,0.0,20.0,0.05474836009255711,0.10949672018511422,0.0
2017-10-16,28692.80078125,0.007598252172918318,4.186507728364732e-05,0.0,20.0,0.06327315651398852,0.12654631302797703,0.0
2017-10-17,28697.490234375,0.0001634365763298895,4.257936326284257e-05,0.0,20.0,0.06486683352751088,0.12973366705502176,0.0
2017-10-18,28711.759765625,0.0004972396935571943,4.238095075365097e-05,0.0,20.0,0.0662199033824538,0.1324398067649076,0.0
2017-10-19,28159.08984375,-0.0192489045041635,4.2261907032557895e-05,0.0,20.0,0.04439965619590596,0.08879931239181192,0.0
2017-10-20,28487.240234375,0.011653444498591847,4.26587320509411e-05,0.0,20.0,0.03619080690824255,0.0723816138164851,0.0
2017-10-23,28305.880859375,-0.006366337121739063,4.24603195417495e-05,0.0,20.0,0.04056002575689681,0.08112005151379362,0.0
2017-10-24,28154.970703125,-0.00533140646637098,4.357143053932795e-05,0.0,20.0,0.053467359957415944,0.10693471991483189,0.0
2017-10-25,28302.890625,0.005253776444476443,4.297618828122578e-05,0.0,20.0,0.04559776410989122,0.09119552821978244,0.0
2017-10-26,28202.380859375,-0.0035512190947810662,4.285714456013271e-05,0.0,20.0,0.04905963088518896,0.09811926177037791,0.0
2017-10-27,28438.849609375,0.008384708765515114,4.257936326284257e-05,0.0,20.0,0.03875441059981579,0.07750882119963158,0.0
2017-10-30,28336.189453125,-0.0036098561531180406,4.26587320509411e-05,0.0,20.0,0.058813409706326515,0.11762681941265303,0.0
2017-10-31,28245.5390625,-0.003199103068355691,4.456349308528596e-05,0.0,20.0,0.06659531591088654,0.13319063182177307,0.0
2017-11-01,28594.060546875,0.012338992136202931,4.515873061286078e-05,0.0,20.0,0.04362202497495383,0.08724404994990766,0.0
2017-11-02,28518.640625,-0.0026376079658697593,4.515873061286078e-05,0.0,20.0,0.054998888733937004,0.10999777746787401,0.0
2017-11-03,28603.609375,0.0029794109444865047,4.555555563124399e-05,0.0,20.0,0.05480159713773756,0.10960319427547512,0.0
2017-11-06,28596.80078125,-0.00023803267834965336,4.595238064962721e-05,0.0,20.0,0.046219369715484404,0.09243873943096881,0.0
2017-11-07,28994.33984375,0.01390152225561736,4.714285570477683e-05,0.0,20.0,0.05609151419219784,0.11218302838439569,0.0
2017-11-08,28907.599609375,-0.0029916264637319667,4.7420637002066956e-05,0.0,20.0,0.05446575914087496,0.10893151828174992,0.0
2017-11-09,29136.5703125,0.007920778833907072,4.773809323235164e-05,0.0,20.0,0.06187208808253554,0.12374417616507108,0.0
2017-11-10,29120.919921875,-0.0005371390818186272,4.7619049511258563e-05,0.0,20.0,0.06244231698828484,0.12488463397656968,0.0
2017-11-13,29182.1796875,0.002103634287287104,4.702380725315639e-05,0.0,20.0,0.06528236430938447,0.13056472861876894,0.0
2017-11-14,29152.119140625,-0.0010300994372903771,4.9206349584791395e-05,0.0,20.0,0.07191762920164892,0.14383525840329783,0.0
2017-11-15,28851.689453125,-0.010305586569908542,4.880952456640819e-05,0.0,20.0,0.07533904053424363,0.15067808106848726,0.0
2017-11-16,29018.759765625,0.005790659599724135,4.880952456640819e-05,0.0,20.0,0.06557231509281884,0.13114463018563768,0.0
2017-11-17,29199.0390625,0.006212508678215656,4.9206349584791395e-05,0.0,20.0,0.07806441387936577,0.15612882775873155,0.0
2017-11-20,29260.310546875,0.0020984075621066633,4.9206349584791395e-05,0.0,20.0,0.06649351078697416,0.13298702157394832,0.0
2017-11-21,29818.0703125,0.019061990635111936,5.071428560075306e-05,0.0,20.0,0.08142643529874287,0.16285287059748574,0.0
2017-11-22,30003.490234375,0.006218374292224826,5.019841213074941e-05,0.0,20.0,0.09176971175604699,0.18353942351209399,0.0
2017-11-23,29707.939453125,-0.00985054668444496,5.019841213074941e-05,0.0,20.0,0.06796005470045961,0.13592010940091923,0.0
2017-11-24,29866.3203125,0.0053312637056130985,4.9206349584791395e-05,0.0,20.0,0.06705582268010916,0.13411164536021833,0.0
2017-11-27,29686.189453125,-0.006031237108898524,4.853174799964541e-05,0.0,20.0,0.06277757872706953,0.12555515745413906,0.0
2017-11-28,29680.849609375,-0.00017987636164729093,5.019841213074941e-05,0.0,20.0,0.05564682987517647,0.11129365975035294,0.0
2017-11-29,29623.830078125,-0.0019210882437808996,4.992063556398664e-05,0.0,20.0,0.05944570253551153,0.11889140507102305,0.0
2017-11-30,29177.349609375,-0.015071665870771134,4.9126985527220226e-05,0.0,20.0,0.06313560711032774,0.1262712142206555,0.0
2017-12-01,29074.240234375,-0.0035338842074562615,4.900793707559979e-05,0.0,20.0,0.08219698730318044,0.16439397460636088,0.0
2017-12-04,29138.279296875,0.002202604848269951,4.9404762093982996e-05,0.0,20.0,0.06945298461360364,0.13890596922720727,0.0
2017-12-05,28842.80078125,-0.010140561582738683,5.091269810994467e-05,0.0,20.0,0.10669004774607974,0.21338009549215947,0.0
2017-12-06,28224.80078125,-0.021426490606340387,5.011904807317824e-05,0.0,20.0,0.1765726725589059,0.3531453451178118,0.0
2017-12-07,28303.189453125,0.002777297614340535,4.999999962155781e-05,0.0,20.0,0.15765309501529604,0.31530619003059207,0.0
2017-12-08,28639.849609375,0.011894778035795861,4.9722223054795035e-05,0.0,20.0,0.09909964412810028,0.19819928825620056,0.0
2017-12-11,28965.2890625,0.011363169065610856,5.011904807317824e-05,0.0,20.0,0.06708910187057986,0.10302432062019194,0.03115388312096776
2017-12-12,28793.880859375,-0.00591771077288894,5.1984124713473844e-05,0.0,20.0,0.09375890133421731,0.15462582803081232,0.032891974637622313
2017-12-13,29222.099609375,0.014871866425069769,5.051587309156145e-05,0.0,20.0,0.11419704094981267,0.08086974485863825,0.14752433704098708
2017-12-14,29166.380859375,-0.0019067332855892127,5.091269810994467e-05,0.0,20.0,0.0792145051493901,0.09132577902989901,0.06710323126888121
2017-12-15,28848.109375,-0.010912272109094956,5.099206216751583e-05,0.0,20.0,0.11505653698813108,0.12269366363006044,0.10741941034620171
2017-12-18,29050.41015625,0.007012618352914224,5.2182541953192816e-05,0.0,20.0,0.10454975837368694,0.08282889255692147,0.1262706241904524
2017-12-19,29253.66015625,0.006996458876374012,5.369047796915448e-05,0.0,20.0,0.08487262120623687,0.07255336286968429,0.09719187954278945
2017-12-20,29234.08984375,-0.0006689868001292787,5.357142951753405e-05,0.0,20.0,0.03859166212467002,0.07718332424934005,0.0
2017-12-21,29367.060546875,0.0045484810314158075,5.238095446238442e-05,0.0,20.0,0.03252739615189884,0.06505479230379768,0.0
2017-12-22,29578.009765625,0.007183191467640793,5.1507935637519474e-05,0.0,20.0,0.03697916667945677,0.07395833335891354,0.0
2017-12-27,29597.66015625,0.0006643581086323014,5.587301557026213e-05,0.0,20.0,0.035750880462388814,0.07150176092477763,0.0
2017-12-28,29863.7109375,0.008988912631791912,5.4365079554300456e-05,0.0,20.0,0.04979680763770158,0.09959361527540316,0.0
2017-12-29,29919.150390625,0.001856415408018952,5.376984202672565e-05,0.0,20.0,0.04816488665532411,0.09632977331064822,0.0
2018-01-02,30515.310546875,0.019925704723112947,5.46825405151125e-05,0.0,80.0,0.08220075074247853,0.16440150148495705,0.0
2018-01-03,30560.94921875,0.001495599128997771,5.4365079554300456e-05,0.0,80.0,0.07609203151654279,0.15218406303308557,0.0
2018-01-04,30736.48046875,0.005743645223307059,5.4365079554300456e-05,0.0,80.0,0.08491104843642264,0.16982209687284527,0.0
2018-01-05,30814.640625,0.0025429117146142932,5.4365079554300456e-05,0.0,80.0,0.08624244322641145,0.1724848864528229,0.0
2018-01-08,30899.529296875,0.00275481622219953,5.4761904572683664e-05,0.0,80.0,0.09196308331140779,0.18392616662281558,0.0
2018-01-09,31011.41015625,0.0036207949415694163,5.615079213702489e-05,0.0,80.0,0.097860191327579,0.195720382655158,0.0
2018-01-10,31073.720703125,0.0020092780870346605,5.535714210025848e-05,0.0,80.0,0.09454334609315025,0.1890866921863005,0.0
2018-01-11,31120.390625,0.001501909678627733,5.567460306107052e-05,0.0,80.0,0.10024301296969225,0.2004860259393845,0.0
2018-01-12,31412.5390625,0.00938768542530144,5.595237962783329e-05,0.0,80.0,0.1199259853129432,0.2398519706258864,0.0
2018-01-15,31338.869140625,-0.0023452393239662417,5.595237962783329e-05,0.0,80.0,0.10016000268599064,0.20032000537198127,0.0
2018-01-16,31904.75,0.018056837240544965,5.535714210025848e-05,0.0,80.0,0.13497849222837033,0.26995698445674066,0.0
2018-01-17,31983.41015625,0.002465468503906054,5.615079213702489e-05,0.0,80.0,0.1386878461870879,0.2773756923741758,0.0
2018-01-18,32121.939453125,0.004331286007284385,5.575396711864169e-05,0.0,80.0,0.14195923256000054,0.2839184651200011,0.0
2018-01-19,32254.890625,0.004138952197111578,5.567460306107052e-05,0.0,80.0,0.1482694016542131,0.2965388033084262,0.0
2018-01-22,32393.41015625,0.00429452801004504,5.515872959106687e-05,0.0,80.0,0.15366196697372664,0.3073239339474533,0.0
2018-01-23,32930.69921875,0.016586369261784473,5.607142807945373e-05,0.0,80.0,0.17488053222951241,0.34976106445902483,0.0
2018-01-24,32958.69140625,0.0008500331958958274,5.595237962783329e-05,0.0,80.0,0.17232366744736005,0.3446473348947201,0.0
2018-01-25,32654.44921875,-0.009231015386803487,5.527777804268731e-05,0.0,80.0,0.1112424418698126,0.2224848837396252,0.0
2018-01-26,33154.12109375,0.015301800733270143,5.507936553349571e-05,0.0,80.0,0.1272220784260948,0.2544441568521896,0.0
2018-01-29,32966.890625,-0.005647275891300763,5.4563492063492063e-05,0.0,80.0,0.10568078299326426,0.21136156598652853,0.0
2018-01-30,32607.2890625,-0.010907961159894786,5.65476171554081e-05,0.0,80.0,0.08101347273615571,0.16202694547231142,0.0
2018-01-31,32887.26953125,0.008586438087917925,5.6746029664599704e-05,0.0,80.0,0.09231184404761042,0.18462368809522084,0.0
2018-02-01,32642.08984375,-0.007455154866749525,5.765872815298656e-05,0.0,80.0,0.07513628453422168,0.15027256906844336,0.0
2018-02-02,32601.779296875,-0.001234925431182754,5.753968443189349e-05,0.0,80.0,0.07413980754244169,0.14827961508488338,0.0
2018-02-05,32245.220703125,-0.010936783250482862,5.785714066217816e-05,0.0,80.0,0.09054941166153646,0.1433868050928273,0.03771201823024561
2018-02-06,30595.419921875,-0.05116419566295949,5.904762044785515e-05,0.0,80.0,0.5205024656546886,0.4029444611543643,0.6380604701550129
2018-02-07,30323.19921875,-0.00889743313934277,6.011904705138434e-05,0.0,80.0,0.5342824508395441,0.4492289490878547,0.6193359525912335
2018-02-08,30451.26953125,0.004223509253628244,6.011904705138434e-05,0.0,80.0,0.533973121344783,0.41350400400140924,0.6544422386881568
2018-02-09,29507.419921875,-0.03099541082864854,6.051587206976755e-05,0.0,80.0,0.5814674821256923,0.5395159990334594,0.6234189652179253
2018-02-12,29459.630859375,-0.001619560863895475,6.0912697088150755e-05,0.0,80.0,0.5986293556669797,0.5577321721006149,0.6395265392333447
2018-02-13,29839.529296875,0.012895560005943052,6.230158938301934e-05,0.0,80.0,0.6428572643011135,0.5168987079454073,0.7688158206568196
2018-02-14,30515.599609375,0.02265686920774601,6.150793461572556e-05,0.0,80.0,0.6361512009308709,0.3512062685333118,0.9210961333284299
2018-02-15,31115.4296875,0.019656506370621107,6.190475963410877e-05,0.0,80.0,0.602300022821467,0.2046000456429341,1.0
2018-02-20,30873.630859375,-0.007771026482791488,6.24206331041124e-05,0.0,80.0,0.6233901038286196,0.2467802076572393,1.0
2018-02-21,31431.890625,0.01808208979914916,6.380952539898101e-05,0.0,80.0,0.5755169730211981,0.1510339460423962,1.0
2018-02-22,30965.6796875,-0.014832417911545881,6.369047694736057e-05,0.0,80.0,0.41808885222754405,0.22647564842397502,0.609702056031113
2018-02-23,31267.169921875,0.009736270523288404,6.369047694736057e-05,0.0,80.0,0.38457659482935197,0.17798342308405699,0.5911697665746469
2018-02-26,31498.599609375,0.007401683237666212,6.380952539898101e-05,0.0,80.0,0.3625923947715314,0.12981214114046646,0.5953726484025963
2018-02-27,31268.66015625,-0.0072999897130843205,6.488095200251019e-05,0.0,80.0,0.2064845846443204,0.16399895598473394,0.24897021330390687
2018-02-28,30844.720703125,-0.013557966699134782,6.420635041736421e-05,0.0,80.0,0.2996997040900556,0.2461664668480076,0.3532329413321036
2018-03-01,31044.25,0.0064688313697320865,6.309523941978576e-05,0.0,80.0,0.2396536977848112,0.14839348667187358,0.3309139088977488
2018-03-02,30583.44921875,-0.014843353640368151,6.369047694736057e-05,0.0,80.0,0.2677374426986104,0.2481768927726176,0.2872979926246032
2018-03-05,29886.390625,-0.022792020244814304,6.448412698412699e-05,0.0,80.0,0.38061723373634065,0.4812603819261349,0.2799740855465464
2018-03-06,30510.73046875,0.020890439785249182,6.519841296332222e-05,0.0,80.0,0.3646522773684936,0.2822860369079718,0.44701851782901536
2018-03-07,30196.919921875,-0.010285251845950194,6.547618953008501e-05,0.0,80.0,0.36160316301731554,0.390212289561102,0.3329940364735291
2018-03-08,30654.51953125,0.015153850477429343,6.488095200251019e-05,0.0,80.0,0.3149075612221754,0.24700163832799257,0.3828134841163582
2018-03-09,30996.2109375,0.011146526237401089,6.488095200251019e-05,0.0,80.0,0.27153556923949906,0.1502323095212367,0.3928388289577614
2018-03-12,31594.330078125,0.019296524398773496,6.519841296332222e-05,0.0,80.0,0.31666041621617047,0.14335849284714422,0.4899623395851967
2018-03-13,31601.44921875,0.0002253296907197555,6.70634943341452e-05,0.0,80.0,0.290160010663155,0.10945223116851913,0.47086779015779084
2018-03-14,31435.009765625,-0.005266829757486158,6.817460533172366e-05,0.0,80.0,0.2765758056297142,0.1372401343002855,0.4159114769591428
2018-03-15,31541.099609375,0.0033748945694940247,6.876984285929846e-05,0.0,80.0,0.2848175754626338,0.15960131852049994,0.4100338324047677
2018-03-16,31501.970703125,-0.0012405688683843064,6.896825536849007e-05,0.0,80.0,0.2406404336775137,0.1622035976040066,0.3190772697510208
2018-03-19,31513.759765625,0.0003742325396434154,6.857143035010686e-05,0.0,80.0,0.10199788945946339,0.15471357336291627,0.04928220555601052
2018-03-20,31549.9296875,0.0011477501302290527,6.976190540525649e-05,0.0,80.0,0.09160418082175556,0.18320836164351112,0.0
2018-03-21,31414.51953125,-0.004291932108604679,6.785714437091161e-05,0.0,80.0,0.05336667755755954,0.10673335511511908,0.0
2018-03-22,31071.05078125,-0.010933439540857237,6.678571303685506e-05,0.0,80.0,0.05483008435177577,0.10966016870355154,0.0
2018-03-23,30309.2890625,-0.024516767202790835,6.698412554604667e-05,0.0,80.0,0.2088313216352171,0.33228902811636857,0.08537361515406561
2018-03-26,30548.76953125,0.007901223557443826,6.765873186172e-05,0.0,80.0,0.14101956120637954,0.2820391224127591,0.0
2018-03-27,30790.830078125,0.007923741302489518,6.876984285929846e-05,0.0,80.0,0.09807792824108205,0.1961558564821641,0.0
2018-03-28,30022.529296875,-0.024952259464931736,6.72619068433368e-05,0.0,80.0,0.28883865347165794,0.4156659593154677,0.16201134762784822
2018-03-29,30093.380859375,0.0023599464855006413,6.626983956685142e-05,0.0,80.0,0.2617027635955147,0.3672411522510093,0.15616437494002008
2018-04-03,30180.099609375,0.0028816552851018695,6.797619282253204e-05,0.0,80.0,0.24232242371352464,0.3118524714273432,0.1727923759997061
2018-04-04,29518.689453125,-0.021915439803404158,6.619047550928025e-05,0.0,80.0,0.38649093971570314,0.5113682799330579,0.26161359949834834
2018-04-06,29844.939453125,0.011052319938460675,6.666666458523462e-05,0.0,80.0,0.3405995477686865,0.3387773560887172,0.3424217394486559
2018-04-09,30229.580078125,0.012887968012269768,6.646825207604302e-05,0.0,80.0,0.3435564165791778,0.24869238440189298,0.4384204487564626
2018-04-10,30728.740234375,0.01651230863809472,6.72619068433368e-05,0.0,80.0,0.36462794416921235,0.20802416625986467,0.5212317220785601
2018-04-11,30897.7109375,0.0054987839343956235,6.718253805523827e-05,0.0,80.0,0.2805511989898198,0.2231761566580783,0.33792624132156124
2018-04-12,30831.279296875,-0.00215005055744677,6.765873186172e-05,0.0,80.0,0.25139646606216726,0.17389919910271323,0.3288937330216212
2018-04-13,30808.380859375,-0.0007427015038692364,6.817460533172366e-05,0.0,80.0,0.22625564090818967,0.14103373086442197,0.3114775509519574
