Date,close,ret,rf,state,lam,p_bear
2012-01-19,8639.6796875,0.010420299975079317,1.5873015518226308e-06,1.0,100.0,0.24339678951852267
2012-01-20,8766.3603515625,0.014662657487844566,1.5873015518226308e-06,1.0,100.0,0.2647087128869497
2012-01-23,8765.900390625,-5.246886039977916e-05,1.3888888948020476e-06,1.0,100.0,0.19320498592780008
2012-01-24,8785.330078125,0.0022165079038292124,1.3888888948020476e-06,1.0,100.0,0.2279560384490343
2012-01-25,8883.6904296875,0.01119597678036155,1.3888888948020476e-06,1.0,100.0,0.25253093865398873
2012-01-26,8849.4697265625,-0.0038520819017557884,1.7857143566721944e-06,1.0,100.0,0.19089935952282774
2012-01-27,8841.2197265625,-0.0009322592488493209,1.984127013692778e-06,1.0,100.0,0.1523982799653814
2012-01-30,8793.0498046875,-0.005448334434023705,1.7857143566721944e-06,1.0,100.0,0.16603012065793438
2012-01-31,8802.509765625,0.0010758452582011468,2.182539670713361e-06,1.0,100.0,0.1709152955140045
2012-02-01,8809.7900390625,0.0008270679194166686,2.182539670713361e-06,1.0,100.0,0.18813412406014743
2012-02-02,8876.8203125,0.007608611912462093,2.9761905944536585e-06,0.0,100.0,0.21975731720656475
2012-02-03,8831.9296875,-0.005057061359773907,2.777777789604095e-06,0.0,100.0,0.1896735768420678
2012-02-06,8929.2001953125,0.011013505683833635,2.5793649847545313e-06,0.0,100.0,0.22661598056624432
2012-02-07,8917.51953125,-0.001308142253169775,3.1746031036452616e-06,0.0,100.0,0.16840599649117458
2012-02-08,9015.58984375,0.010997487827901997,2.9761905944536585e-06,0.0,100.0,0.1971140611884126
2012-02-09,9002.240234375,-0.0014807250114926562,3.3730159084948255e-06,0.0,100.0,0.16006512732799724
2012-02-10,8947.169921875,-0.006117400898691283,3.1746031036452616e-06,0.0,100.0,0.14398589161495506
2012-02-13,8999.1796875,0.005812985120338565,3.7698412225359962e-06,0.0,100.0,0.1297598466699838
2012-02-14,9052.0703125,0.005877271799947126,4.365079341426725e-06,0.0,100.0,0.1568645920844174
2012-02-15,9260.33984375,0.023007944487837273,4.166666536577163e-06,0.0,100.0,0.2592079051055492
2012-02-16,9238.099609375,-0.002401665030685729,3.7698412225359962e-06,0.0,100.0,0.21748859573467455
2012-02-17,9384.169921875,0.015811727376457974,2.9761905944536585e-06,0.0,100.0,0.286107182842407
2012-02-20,9485.08984375,0.010754272643737073,2.9761905944536585e-06,0.0,100.0,0.32373084804777835
2012-02-21,9463.01953125,-0.0023268427462015406,2.777777789604095e-06,0.0,100.0,0.3008105513473029
2012-02-22,9554.0,0.009614316915393939,3.1746031036452616e-06,0.0,100.0,0.3153399189253787
2012-02-23,9595.5703125,0.0043510898576513135,3.3730159084948255e-06,0.0,100.0,0.3168307205240375
2012-02-24,9647.3798828125,0.005399321627085341,3.571428713344389e-06,0.0,100.0,0.32503953636808397
2012-02-27,9633.9296875,-0.001394181163785424,3.96825402738556e-06,0.0,100.0,0.30600252377989984
2012-02-28,9722.51953125,0.009195608295226032,3.7698412225359962e-06,0.0,100.0,0.33164631025402075
2012-02-29,9723.240234375,7.412719744959162e-05,2.9761905944536585e-06,0.0,100.0,0.32486051488406964
2012-03-01,9707.3701171875,-0.0016321840050186331,2.777777789604095e-06,0.0,100.0,0.3030017041337839
2012-03-02,9777.0302734375,0.007176007034764398,2.3809523277339444e-06,0.0,100.0,0.32606947235965494
2012-03-05,9698.58984375,-0.008022930020029628,2.3809523277339444e-06,0.0,100.0,0.19004063671005705
2012-03-06,9637.6298828125,-0.006285445814247281,2.777777789604095e-06,0.0,100.0,0.1709424903661063
2012-03-07,9576.0595703125,-0.0063885325799658554,2.9761905944536585e-06,0.0,100.0,0.13651627178705658
2012-03-08,9768.9599609375,0.020144025755961747,2.9761905944536585e-06,0.0,100.0,0.16687488649937862
2012-03-09,9929.740234375,0.01645827949755163,3.1746031036452616e-06,0.0,100.0,0.22237841433785094
2012-03-12,9889.8603515625,-0.004016206050833304,2.9761905944536585e-06,0.0,100.0,0.20676604344306357
2012-03-13,9899.080078125,0.000932240318342048,3.1746031036452616e-06,0.0,100.0,0.2277878071525994
2012-03-14,10050.51953125,0.01529833599989261,3.1746031036452616e-06,0.0,100.0,0.290862929839072
2012-03-15,10123.2802734375,0.007239500601065041,2.9761905944536585e-06,0.0,100.0,0.29564291889345384
2012-03-16,10129.830078125,0.0006470041834845119,3.1746031036452616e-06,0.0,100.0,0.2807260301273922
2012-03-19,10141.990234375,0.001200430427382937,2.9761905944536585e-06,0.0,100.0,0.28947405318157104
2012-03-21,10086.490234375,-0.0054722987024666825,3.3730159084948255e-06,0.0,100.0,0.26749159757215113
2012-03-22,10127.080078125,0.004024179155170282,2.777777789604095e-06,0.0,100.0,0.24676395055137573
2012-03-23,10011.4697265625,-0.011415961034239697,2.777777789604095e-06,0.0,100.0,0.1986003931252422
2012-03-26,10018.240234375,0.0006762751121882626,2.777777789604095e-06,0.0,100.0,0.23725610212297457
2012-03-27,10255.150390625,0.023647881335197463,3.1746031036452616e-06,0.0,100.0,0.23228579136554556
2012-03-28,10182.5703125,-0.007077426986478064,2.9761905944536585e-06,0.0,100.0,0.18599959267183963
2012-03-29,10114.7900390625,-0.006656499425718998,2.182539670713361e-06,0.0,100.0,0.1642752950087941
2012-03-30,10083.5595703125,-0.003087604253710685,2.5793649847545313e-06,0.0,100.0,0.15305855255868073
2012-04-02,10109.8701171875,0.002609251890816733,2.3809523277339444e-06,0.0,100.0,0.1854929199434019
2012-04-03,10050.3896484375,-0.005883405826240917,2.9761905944536585e-06,0.0,100.0,0.20212398238124143
2012-04-04,9819.990234375,-0.02292442602942457,2.777777789604095e-06,0.0,100.0,0.2987852810183875
2012-04-05,9767.6103515625,-0.005334005590875601,2.777777789604095e-06,0.0,100.0,0.27097558790023
2012-04-06,9688.4501953125,-0.008104352385160052,2.777777789604095e-06,0.0,100.0,0.3070431889044263
2012-04-09,9546.259765625,-0.014676282255782769,2.9761905944536585e-06,0.0,100.0,0.4067485762972774
2012-04-10,9538.01953125,-0.0008631898332237542,3.3730159084948255e-06,0.0,100.0,0.41726111196156856
2012-04-11,9458.740234375,-0.008311924358642031,3.3730159084948255e-06,0.0,100.0,0.41014221802145145
2012-04-12,9524.7900390625,0.006982938853470344,3.3730159084948255e-06,0.0,100.0,0.3015120250252344
2012-04-13,9637.990234375,0.011884796919223506,3.1746031036452616e-06,0.0,100.0,0.2289480579681933
2012-04-16,9470.6396484375,-0.01736363929282947,2.9761905944536585e-06,0.0,100.0,0.3859707026288508
2012-04-17,9464.7099609375,-0.0006261126724400601,2.9761905944536585e-06,0.0,100.0,0.41039527541241616
2012-04-18,9667.259765625,0.021400529495722243,2.5793649847545313e-06,0.0,100.0,0.23538489756768363
2012-04-19,9588.3798828125,-0.008159487251287345,2.5793649847545313e-06,0.0,100.0,0.2695107438648751
2012-04-20,9561.3603515625,-0.0028179454277185156,2.5793649847545313e-06,0.0,100.0,0.2484867562296449
2012-04-23,9542.169921875,-0.00200708152207274,2.777777789604095e-06,0.0,100.0,0.30178384932810465
2012-04-24,9468.0400390625,-0.007768660946035011,3.1746031036452616e-06,0.0,100.0,0.3266081615464178
2012-04-25,9561.009765625,0.009819321230046807,3.3730159084948255e-06,0.0,100.0,0.23612812270452205
2012-04-26,9561.830078125,8.579768456562498e-05,3.3730159084948255e-06,0.0,100.0,0.25763050800760856
2012-04-27,9520.8896484375,-0.004281652084694665,3.3730159084948255e-06,0.0,100.0,0.3081021683233591
2012-05-01,9350.9501953125,-0.017849114883175754,3.3730159084948255e-06,0.0,100.0,0.44743955485989506
2012-05-02,9380.25,0.0031333505232642445,3.1746031036452616e-06,0.0,100.0,0.4114689680399797
2012-05-07,9119.1396484375,-0.02783618257109355,2.9761905944536585e-06,0.0,100.0,0.5695597819521805
2012-05-08,9181.650390625,0.006854894715666582,3.571428713344389e-06,0.0,100.0,0.5361701388016694
2012-05-09,9045.0595703125,-0.014876499812274235,3.571428713344389e-06,0.0,100.0,0.5831352224862492
2012-05-10,9009.650390625,-0.003914753619060685,3.571428713344389e-06,0.0,100.0,0.5854928173083179
2012-05-11,8953.3095703125,-0.006253385855141014,3.571428713344389e-06,0.0,100.0,0.5924019666091143
2012-05-14,8973.83984375,0.0022930373708482943,3.3730159084948255e-06,0.0,100.0,0.5809829385917956
2012-05-15,8900.740234375,-0.008145856249697991,3.571428713344389e-06,0.0,100.0,0.5923762315937577
2012-05-16,8801.169921875,-0.01118674513333795,3.7698412225359962e-06,0.0,100.0,0.6117192510569011
2012-05-17,8876.58984375,0.008569306415451283,3.571428713344389e-06,0.0,100.0,0.572129646802118
2012-05-18,8611.3095703125,-0.029885381447953607,2.9761905944536585e-06,0.0,100.0,0.6640646495618477
2012-05-21,8633.8896484375,0.0026221421887844265,2.3809523277339444e-06,0.0,100.0,0.6572203419005662
2012-05-22,8729.2900390625,0.01104952628648248,3.3730159084948255e-06,0.0,100.0,0.6261931157542517
2012-05-23,8556.599609375,-0.019782872251320693,3.1746031036452616e-06,0.0,100.0,0.6704026380921718
2012-05-24,8563.3798828125,0.0007924027939874012,3.571428713344389e-06,0.0,100.0,0.6648947288242458
2012-05-25,8580.3896484375,0.00198633785465252,3.1746031036452616e-06,0.0,100.0,0.6525030635371238
2012-05-28,8593.150390625,0.0014871984502269342,3.1746031036452616e-06,0.0,100.0,0.6382296374913741
2012-05-29,8657.080078125,0.007439609990969931,2.9761905944536585e-06,0.0,100.0,0.565284711612789
2012-05-30,8633.1904296875,-0.0027595503590021053,2.5793649847545313e-06,0.0,100.0,0.5391278463860845
2012-05-31,8542.73046875,-0.010478161193621993,2.3809523277339444e-06,0.0,100.0,0.5330385828081167
2012-06-01,8440.25,-0.01199621937328843,2.5793649847545313e-06,0.0,100.0,0.6004517751830543
2012-06-04,8295.6298828125,-0.01713457743402147,2.5793649847545313e-06,0.0,100.0,0.6123571335991695
2012-06-05,8382.0,0.010411520090409132,3.1746031036452616e-06,0.0,100.0,0.5378796010888464
2012-06-06,8533.5302734375,0.018078056959854427,3.1746031036452616e-06,0.0,100.0,0.42249283839035967
2012-06-07,8639.7197265625,0.012443789348886236,3.1746031036452616e-06,0.0,100.0,0.34822627941073236
2012-06-08,8459.259765625,-0.02088724711551493,3.1746031036452616e-06,0.0,100.0,0.47715448920714326
2012-06-11,8624.900390625,0.019580983394444917,2.9761905944536585e-06,0.0,100.0,0.34674010401536787
2012-06-12,8536.7197265625,-0.010223963184357476,3.571428713344389e-06,0.0,100.0,0.4009571659970064
2012-06-13,8587.83984375,0.005988262333181282,3.571428713344389e-06,0.0,100.0,0.3434787415197789
2012-06-14,8568.8896484375,-0.0022066311968185204,3.7698412225359962e-06,0.0,100.0,0.34038508423064495
2012-06-15,8569.3203125,5.025902773514446e-05,3.3730159084948255e-06,0.0,100.0,0.3345882939153347
2012-06-18,8721.01953125,0.017702596380802627,2.9761905944536585e-06,0.0,100.0,0.22048083521271963
2012-06-19,8655.8701171875,-0.007470389652155962,3.571428713344389e-06,0.0,100.0,0.29611156662563615
2012-06-20,8752.3095703125,0.01114150880493292,3.1746031036452616e-06,0.0,100.0,0.18614310603987275
2012-06-21,8824.0703125,0.008199063528432582,2.9761905944536585e-06,0.0,100.0,0.15403223452027687
2012-06-22,8798.349609375,-0.00291483433541595,2.9761905944536585e-06,0.0,100.0,0.14096256327159704
2012-06-25,8734.6201171875,-0.007243346197517986,2.9761905944536585e-06,0.0,100.0,0.23006714284928656
2012-06-26,8663.990234375,-0.008086199727623922,3.7698412225359962e-06,0.0,100.0,0.29542709390420263
2012-06-27,8730.490234375,0.0076754472478692826,3.1746031036452616e-06,0.0,100.0,0.16641651894934706
2012-06-28,8874.1103515625,0.016450406945307305,2.9761905944536585e-06,0.0,100.0,0.12183345981858615
2012-06-29,9006.7802734375,0.014950222232884558,3.1746031036452616e-06,0.0,100.0,0.1534813554090638
2012-07-02,9003.48046875,-0.0003663689561997918,2.777777789604095e-06,0.0,100.0,0.11327923077039491
2012-07-03,9066.58984375,0.007009442095092577,2.9761905944536585e-06,0.0,100.0,0.13179045959995989
2012-07-04,9104.169921875,0.004144896678093923,2.9761905944536585e-06,0.0,100.0,0.13607699664410364
2012-07-05,9079.7998046875,-0.00267680825342953,2.9761905944536585e-06,0.0,100.0,0.13334397021259523
2012-07-06,9020.75,-0.006503425841725585,2.777777789604095e-06,0.0,100.0,0.10960854957655354
2012-07-09,8896.8798828125,-0.013731687186486763,2.777777789604095e-06,0.0,100.0,0.22983233735947192
2012-07-10,8857.73046875,-0.004400353222496656,3.571428713344389e-06,0.0,100.0,0.3446270785615852
2012-07-11,8851.0,-0.0007598412227314277,3.571428713344389e-06,0.0,100.0,0.22313408407543692
2012-07-12,8720.009765625,-0.014799484168455557,3.7698412225359962e-06,0.0,100.0,0.4187965081970362
2012-07-13,8724.1201171875,0.00047137006413722204,3.571428713344389e-06,0.0,100.0,0.39670789397578476
2012-07-17,8755.0,0.003539598538041977,3.7698412225359962e-06,0.0,100.0,0.354514812270459
2012-07-18,8726.740234375,-0.003227843018275278,3.3730159084948255e-06,0.0,100.0,0.4140528643015232
2012-07-19,8795.5498046875,0.007884911027998376,3.1746031036452616e-06,0.0,100.0,0.3613320164350153
2012-07-20,8669.8701171875,-0.014289008679482462,3.3730159084948255e-06,0.0,100.0,0.49229702782931267
2012-07-23,8508.3203125,-0.018633474608487743,3.571428713344389e-06,0.0,100.0,0.5823453003462824
2012-07-24,8488.08984375,-0.002377727683838926,3.7698412225359962e-06,0.0,100.0,0.5773078555457313
2012-07-25,8365.900390625,-0.014395400540555214,3.7698412225359962e-06,0.0,100.0,0.6163533122307119
2012-07-26,8443.099609375,0.009227843405416492,3.96825402738556e-06,0.0,100.0,0.5633767447937644
2012-07-27,8566.6396484375,0.014632071724621554,3.96825402738556e-06,0.0,100.0,0.39202042632516876
2012-07-30,8635.4404296875,0.008031244930741144,3.571428713344389e-06,0.0,100.0,0.28698937026024984
2012-07-31,8695.0595703125,0.00690400693634996,3.96825402738556e-06,0.0,100.0,0.19563973661313097
2012-08-01,8641.849609375,-0.006119562552414748,3.571428713344389e-06,0.0,100.0,0.21825056941656226
2012-08-02,8653.1796875,0.0013110709671120269,3.3730159084948255e-06,0.0,100.0,0.21214938273042894
2012-08-03,8555.1103515625,-0.011333329420994964,2.9761905944536585e-06,0.0,100.0,0.2909777181861364
2012-08-06,8726.2900390625,0.02000905662996333,2.9761905944536585e-06,0.0,100.0,0.1390475780653722
2012-08-07,8803.3095703125,0.008826148443981108,3.96825402738556e-06,0.0,100.0,0.1370839141174575
2012-08-08,8881.16015625,0.008843331626100737,4.166666536577163e-06,0.0,100.0,0.10199849364033522
2012-08-09,8978.599609375,0.010971477983811484,4.365079341426725e-06,0.0,100.0,0.1297505151895833
2012-08-10,8891.4404296875,-0.00970743584517264,3.7698412225359962e-06,0.0,100.0,0.07988619119556163
2012-08-13,8885.150390625,-0.0007074263289779115,3.7698412225359962e-06,0.0,100.0,0.07234909544050999
2012-08-14,8929.8798828125,0.00503418515399523,4.166666536577163e-06,0.0,100.0,0.07063312075250633
2012-08-15,8925.0400390625,-0.0005419830740741594,3.1746031036452616e-06,0.0,100.0,0.07265159608628069
2012-08-16,9092.759765625,0.018792041921205538,2.9761905944536585e-06,0.0,100.0,0.13793296277976916
2012-08-17,9162.5,0.007669864394598047,3.1746031036452616e-06,0.0,100.0,0.16695928687435924
2012-08-20,9171.16015625,0.0009451739427013273,3.3730159084948255e-06,0.0,100.0,0.14351117424830678
2012-08-21,9156.919921875,-0.001552718972560485,4.166666536577163e-06,0.0,100.0,0.12067685100026637
2012-08-22,9131.740234375,-0.0027497988095154247,3.96825402738556e-06,0.0,100.0,0.10388197527615044
2012-08-23,9178.1201171875,0.005078975268909991,3.7698412225359962e-06,0.0,100.0,0.1349666904640947
2012-08-24,9070.759765625,-0.01169742280463848,3.571428713344389e-06,0.0,100.0,0.07418070148264679
2012-08-27,9085.3896484375,0.0016128618980675302,3.7698412225359962e-06,0.0,100.0,0.053503044286363335
2012-08-28,9033.2900390625,-0.0057344386307042194,3.96825402738556e-06,0.0,100.0,0.0791479926732808
2012-08-29,9069.8095703125,0.004042771912789123,3.7698412225359962e-06,0.0,100.0,0.0627034778190958
2012-08-30,8983.7802734375,-0.009485237392038881,3.571428713344389e-06,0.0,100.0,0.09600265604951037
2012-08-31,8839.91015625,-0.01601442965083233,3.3730159084948255e-06,0.0,100.0,0.27475290092276866
2012-09-03,8783.8896484375,-0.006337225924507028,3.3730159084948255e-06,0.0,100.0,0.37000820867677553
2012-09-04,8775.509765625,-0.0009540059299345538,3.571428713344389e-06,0.0,100.0,0.33228177465253655
2012-09-05,8679.8203125,-0.010904147528822739,3.96825402738556e-06,0.0,100.0,0.4537607479833685
2012-09-06,8680.5703125,8.640731869991036e-05,3.96825402738556e-06,0.0,100.0,0.40679065379292406
2012-09-07,8871.650390625,0.022012387578941084,3.96825402738556e-06,0.0,100.0,0.13174254213557673
2012-09-10,8869.3701171875,-0.00025702922647963256,3.7698412225359962e-06,0.0,100.0,0.10363817081481103
2012-09-11,8807.3798828125,-0.006989248791734681,3.96825402738556e-06,0.0,100.0,0.1539381881682918
2012-09-12,8959.9599609375,0.017324116837830417,3.7698412225359962e-06,0.0,100.0,0.1173016903725182
2012-09-13,8995.150390625,0.003927520864035028,3.7698412225359962e-06,0.0,100.0,0.12481971565461442
2012-09-14,9159.3896484375,0.018258645012058317,3.7698412225359962e-06,0.0,100.0,0.14810943188433015
2012-09-18,9123.76953125,-0.0038889182090399155,3.96825402738556e-06,0.0,100.0,0.08568261576726989
2012-09-19,9232.2099609375,0.011885485414343089,4.166666536577163e-06,0.0,100.0,0.12411136442102687
2012-09-20,9086.98046875,-0.015730739747252476,4.166666536577163e-06,0.0,100.0,0.040518785964669006
2012-09-21,9110.0,0.0025332431745797024,3.96825402738556e-06,0.0,100.0,0.0794089614092105
2012-09-24,9069.2900390625,-0.004468711409165715,3.7698412225359962e-06,0.0,100.0,0.06655882590475305
2012-09-25,9091.5400390625,0.002453334263670781,4.166666536577163e-06,0.0,100.0,0.04825439879705472
2012-09-26,8906.7001953125,-0.020330971755700533,3.96825402738556e-06,0.0,100.0,0.18698130055058584
2012-09-27,8949.8701171875,0.004846904120306972,3.3730159084948255e-06,0.0,100.0,0.10255884920195059
2012-09-28,8870.16015625,-0.008906270135074168,3.571428713344389e-06,0.0,100.0,0.18872053921648174
2012-10-01,8796.509765625,-0.008303163564989835,3.1746031036452616e-06,0.0,100.0,0.24851280084894242
2012-10-02,8786.0498046875,-0.0011891035440414477,3.571428713344389e-06,0.0,100.0,0.2864274413035495
2012-10-03,8746.8701171875,-0.004459306328891577,3.3730159084948255e-06,0.0,100.0,0.346703021128393
2012-10-04,8824.58984375,0.008885432791528647,3.7698412225359962e-06,0.0,100.0,0.21984253465922104
2012-10-05,8863.2998046875,0.004386601714403415,3.96825402738556e-06,0.0,100.0,0.13606439734852993
2012-10-09,8769.58984375,-0.010572807306815868,3.7698412225359962e-06,0.0,100.0,0.2862231137762653
2012-10-10,8596.23046875,-0.019768242083015086,3.7698412225359962e-06,0.0,100.0,0.4761450172162789
